,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
595,2016-08-05 14:04:07+00:00,4,"Went back last night and it was just as good, AND SPICY, as the first time.  We ended up getting a lot of the same things I had the first time but we also added in some soups.  We got the chicken soup and the spicy pork cartilage soup and both were amazing.  The chicken soup was reminiscent of Tom Yum and had about 7 or 8 chicken wings in it.  So good.  The pork cartilage soup was awesome too but I preferred the chicken.  

The som tum's were delicious as expected as were the coconut pork skewers and the prawn sashimi.  Such great flavors from this place.  My old man and brother were both extremely impressed.  This place is a gem.",False,0,0,0,John D.,en,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.9917}",0.9917,0.253,0.0,0.747,positive
594,2016-08-13 19:19:21+00:00,4,"Still not sure if this place is michelin star worthy but food here is pretty decent! Especially the northeastern thai food! 

Get somtum and all the laab, namtok my friends! I dont thunk their pad thai or pad see ew are any better than those you can find in nyc. The point is this place is northeastern thai restaurant so order their signature dishes, which i shall warn you-- they are spicy.

Order the coconut rice on the stick! They are sooooo good and will help you when your tongue is burning from the chillis in somtum :)


The dessert was very interesting! The shaved ice was delicious and so is the grass jelly in milk!",False,0,0,0,Sarah T.,en,"{'neg': 0.046, 'neu': 0.683, 'pos': 0.271, 'compound': 0.9897}",0.9897,0.271,0.046,0.683,positive
593,2016-08-15 03:02:11+00:00,5,"PRAISE and RESPECT.This is THE BEST thai food I have had outside of Thailand.....period.
This place is the real deal.
Great service,food arrives fast,water glass is refilled quickly and you will need it if you order spicy!
Somtum der is Reasonably priced and authentic,which is a rarity in a sea of mediocre thai food in NYC.
They prepare the papaya salads out front in a big wooden pestle and mortar.These salads kick serious ass and are so fresh and healthy.
I have one small complaint- I wish it was a little bit brighter and well lit at as I like to look at my food when I eat it.
I can't wait to go back!",False,0,0,0,Fred H.,en,"{'neg': 0.108, 'neu': 0.645, 'pos': 0.247, 'compound': 0.9658}",0.9658,0.247,0.108,0.645,positive
592,2016-08-17 02:44:29+00:00,3,"I've lots of different thai place all over and have to say this place is just plain spicy. I don't eat much spicy but my friends who are thai and eats spicy agrees.  we order a variety of salad, entrees, and dishes to share.  the salads were either too salty or too spicy, except the mushroom one as we asked to make it not spicy. sashimi shrimp was just shrimp except for the chill peppers on top so not exactly like a ceviche.  fried rice was okay. fried chicken was ok. crab meat pad thai tastes like tomato sauce with rice noodles.  The sticky rice was great the grill beef was good just a bit salty as well.  overall it was either burn your tongue or dehydrate your body from the salt. if you just want spicy food go here otherwise stay away.",False,1,1,1,V. Monki. W.,en,"{'neg': 0.172, 'neu': 0.69, 'pos': 0.138, 'compound': -0.9036}",-0.9036,0.138,0.172,0.69,negative
591,2016-08-22 03:42:37+00:00,5,"My friends wanted to visit this fine establishment for a farewell party. The staff was incredibly hospitable and patient with my large crowd. #ServicePoints

Everything looked good in their photo menu and I couldn't decide on what to get. Like many of us in the yelp foodie world, I follow Mike C. religiously and saw he wrote a review.

I got the fried chicken with a side of coconut rice. That fried chicken and all of its glory incapacitated me. The whole time I thought ""WHY IS THIS SO FUCKING GOOD?!"" Am I allowed to cuss on yelp? But seriously the perfect combination of crispy and juicy. The sauce added some solid flavor. Heads up, your breath gets funky.

Time for bed...",False,0,0,0,M. S.,en,"{'neg': 0.057, 'neu': 0.728, 'pos': 0.216, 'compound': 0.9753}",0.9753,0.216,0.057,0.728,positive
590,2016-08-26 19:31:18+00:00,1,"Everything is good

Up until the delivery guy handed me a paper that says ""TIP: CASH ONLY"" so i was caught in a moment where i had to tip the guy

But actually, when ordered through yelp, tip is Always included. 

AND ALSO IT SAYS FREE DELIVERY",False,1,0,0,Jamie N.,en,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.8176}",0.8176,0.155,0.0,0.845,positive
589,2016-08-29 18:17:30+00:00,4,"Came here last week with high expectations because 1) I am a hugeee Thai food lover, and 2) that Michelin Star though. Somtum Der did not disappoint, although I was not as mind-blown as I was hoping to be. 

My friend and I ordered and shared their special pad thai (Pad Thai Mun Poo), prawn sashimi with green chili sauce (Goong Chae Nam Pla), and spicy papaya salad with salted egg (Tum Thai Kai Kem). The pad thai was really delicious and fresh but not super different from other pad thai's I've had before. The prawn sashimi, on the other hand, was very different from anything I'd had before. I've never had raw shrimp, so the texture was very interesting (squishy but chewy), and the green chili sauce was SPICYYYY. My spice tolerance is on the low-medium side, and I was legitimately in pain while eating the sashimi. I could only handle a few pieces before giving up completely. However, I did enjoy the papaya salad a lot -- the spicy and tangy flavors reminded me of ceviche. Although over-hyped, it was a tasty and affordable meal, especially for a Michelin Star restaurant.",False,1,0,0,Emily C.,en,"{'neg': 0.039, 'neu': 0.732, 'pos': 0.229, 'compound': 0.9915}",0.9915,0.229,0.039,0.732,positive
588,2016-09-05 11:32:45+00:00,5,"Loved Somtum Der, the best Isan Thai food I've had outside of Thailand. It is faithful to the cuisine to a T, even down to the portion sizes. I'd eat here on a regular basis if I lived in the area, the food is so delicious and affordable. I've had only so-so experiences with one star Michelin restaurants, but this pick is a winner. Can't wait to return!",False,2,1,2,Alma C.,en,"{'neg': 0.018, 'neu': 0.689, 'pos': 0.292, 'compound': 0.9727}",0.9727,0.292,0.018,0.689,positive
587,2016-09-05 15:03:03+00:00,3,"My first Thai food experience it was. Busy place, we waited about 10 minutes to get a table. If your party is not complete, you won't be seated. 

They've placed many tables to meet the demand so if you do not like crowded, packed places, beware. And there is only 1 bathroom next to kitchen's entrance which makes lining up hard.

For the food, we ordered some salad, grilled meat, sticky rice, pork stuffed rolls(so spicy!). I guess due to coconut oil, everything tastes so sweet, sugary. I am Turkish so more of a kebab person :) My palate was not trained for Thai food but it is always nice to try.

Service was fast considering the crowd and reasonably priced place.",False,11,4,7,Ceren A.,en,"{'neg': 0.032, 'neu': 0.885, 'pos': 0.083, 'compound': 0.8058}",0.8058,0.083,0.032,0.885,positive
586,2016-09-07 00:48:07+00:00,5,"Ridiculously delicious. I visited Thailand a couple times and ate good Thai food. This place was BETTER. 

We had a large group of 8. It's awesome to come with a big group so you can try a lot of things. Things we ordered: pad see ew, papaya salad, fried chicken, pad thai, fried rice with prawns, fried sausages. 

Literally everything was heaven in each bite. It can be a bit on the spicy side so beware of tiny chilis.",False,0,0,0,Nicholas Y.,en,"{'neg': 0.071, 'neu': 0.705, 'pos': 0.224, 'compound': 0.9457}",0.9457,0.224,0.071,0.705,positive
585,2016-09-08 12:11:43+00:00,5,"Ahh, northern Thai at such an affordable price in NYV!? Triple yes!

Came here on a whim with 4 other people (2 were familiar with the place, 3 of us were not). We got promptly seated even for a relatively large group. We came just in time as the restaurant immediately filled up.

We had a plethora of food: salted crab papaya salad, egg papaya salad, fried duck salad, larb, pad Thai, pad kee Mao, and longan juices all around.

I was beyond thrilled to have the salted crab papaya salad. Having tried the street food version in Pai in Thailand, I didn't think I could find another one again! It was super flavorful (as was all the other dishes). 

My favorite had to have been the Pad kee Mao. I know, I know it's very basic but it hits the spot every time. I use it as my baseline wherever I go. Boy, it was hot, flavorful, and hearty.

Also where ever can you get longan juice!? Sweet and tasty! 

Highly recommend. Also, I didn't know this at the time but I can definitely understand why, this restaurant has 1 Michelin star. Keep kicking butt SomTomDer !",False,1,1,1,Leslie L.,en,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.9923}",0.9923,0.197,0.0,0.803,positive
584,2016-09-12 21:14:17+00:00,4,"This place gets BUSY, but I thought it was worth the wait (45 mins at an ""off dining"" time around 8:30 on a Sunday).

Everything we ordered was so flavorful and delicious: pad thai, coconut beef skewers, papaya salad and deep fried chicken thighs. Everything was also VERY spicy though (even though we asked for medium spice), but the coconut rice toned down the spice a bit.

They had a fun twist on panna cotta - thai tea with condensed milk. Not too sweet and just the right portion size to complete our meal.

Decently priced for amazing food and prompt service, no complaints here!",False,1,0,1,Jenn N.,en,"{'neg': 0.1, 'neu': 0.636, 'pos': 0.263, 'compound': 0.9835}",0.9835,0.263,0.1,0.636,positive
583,2016-09-18 14:59:26+00:00,1,"We arrived for dinner at 10pm since we wanted to beat the queue. Sadly the grilled marinated beef we ordered had been reheated and served to us - it tasted chewy, stale and cold. We knew we would have a bad stomach if we ate anymore since it just tasted wrong. The papaya salad was not bad though. Quite shameful to award a restaurant that does this with a michelin star. Avoid this place like the plague.",False,0,0,0,Helen G.,en,"{'neg': 0.387, 'neu': 0.556, 'pos': 0.057, 'compound': -0.9907}",-0.9907,0.057,0.387,0.556,negative
582,2016-09-24 04:48:02+00:00,5,"After moving to NYC, I have been looking for a good Thai restaurant beyond the usual pad thais and pad see ews. My friend introduced me to this place and I am hooked! I have now been here twice and I will definitely be coming back. My repertoire here would be the salted egg papaya salad, deep fried chicken thighs and the kuay tieo pad see ew. I've tried the beef skewers and their various soups but they tasted pretty average. If we could give half points, I would've knocked off 1/2 a star because it gets pretty loud and the wait could get pretty long. Bottom line: Solid place with good vibes.",False,1,0,0,Kristie Y.,en,"{'neg': 0.115, 'neu': 0.701, 'pos': 0.183, 'compound': 0.7385}",0.7385,0.183,0.115,0.701,positive
581,2016-10-08 12:58:49+00:00,5,"Probably some of the best Thai food I have had. I ordered a noodle dish, cannot recall the name, but the waitress was more than happy to substitute the meat/seafood for vegetables & tofu. There are many dishes that can be made vegetarian friendly!My dish wasn't spicy but they brought sauce on the side for me to add in. 

Would highly recommend! The staff was friendly & the food was good. Had to wait ~30 minutes for a table but that's expected on a Friday night.",False,3,0,0,Liam H.,en,"{'neg': 0.046, 'neu': 0.735, 'pos': 0.218, 'compound': 0.9589}",0.9589,0.218,0.046,0.735,positive
