,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
160,2015-11-01 22:14:28+00:00,2,"GOOD FOOD, EXCELLENT JAZZ, HORRIBLE SERVICE, OVER-PRICED
I went to enjoy the music of a good friend,  jazz by Barbara King & the Spirit of Jazz.  Deviled eggs & Bird cocktail were good. May have enjoyed another, or even an an entree or dessert if the waiter had ever returned to the table. Had to go looking for him when I was ready to pay.  A bit hidden, so disconcerting when walking in the neighborhood. Lastly, be aware of music coverage charge added to bill.",False,0,0,0,Karen M.,en,"{'neg': 0.11, 'neu': 0.629, 'pos': 0.261, 'compound': 0.9329}",0.9329,0.261,0.11,0.629,positive
159,2015-11-05 03:07:07+00:00,1,"The food here is horrible and the service is just as bad.  We were never told that the entrees were a la cart so after waiting for an eternity we were served 1 piece of chicken on a plate. Seriously? Who eats chicken without a side or even a piece of toast. The chicken itself was not seasoned and the gumbo was barely palatable.   To top things off we told there was a $25 minimum to sit at a table.  When we got the check there was an extra $15 per person surcharge for the live music. Cost is not the issue here, it is the lack of transparency and not setting the right expectations that really gets under my skin.",False,1,0,0,Luz G.,en,"{'neg': 0.125, 'neu': 0.845, 'pos': 0.03, 'compound': -0.9344}",-0.9344,0.03,0.125,0.845,negative
158,2015-11-23 21:57:41+00:00,5,"This review is long overdue but the food is superb I came here back when they had the crab cake sandwich, the drinks are tasty and price is very reasonable will come again",False,0,0,0,Taleah A.,en,"{'neg': 0.06, 'neu': 0.565, 'pos': 0.375, 'compound': 0.9617}",0.9617,0.375,0.06,0.565,positive
157,2015-12-10 19:28:02+00:00,5,"we had such a memorable experience at Mintons. the food is great but not the main attraction. the music was excellent. the ambiance was legitimately sexy. the service was attentive. i would absolutely recommend this place to anyone looking for a memorable New York dinner.

some tips:
-if youre visiting from out of town you may feel timid about going to Harlem. the area was perfectly safe and a very short walk from the subway.
-there are far more reservation opportunities if you call versus what may be online
-you can sit at the bar which still has a good view of the stage if you are traveling solo. i was uncertain if i had to make reservations for a table or not but if you plan to eat dinner it seems to be a must.
-there is a $25 charge for the music per person at the tables.
-there is no dancing but plenty of people feeling the music at their table.
-the band played for about 60% of our dinner. then the band took a break and restarted the same set. so by the time we finished dessert we had gotten the full show. 
-ignore the haters on this page. service was great. food was definitely better than average. i think this place deserves a round of applause.",False,3,0,0,Buzz B.,en,"{'neg': 0.085, 'neu': 0.688, 'pos': 0.227, 'compound': 0.9919}",0.9919,0.227,0.085,0.688,positive
156,2015-12-13 17:48:56+00:00,5,"Fantastic jazz , great atmosphere , good Bloody Mary's . Good and service are excellent .",False,0,0,0,Thomas E.,en,"{'neg': 0.165, 'neu': 0.216, 'pos': 0.619, 'compound': 0.9118}",0.9118,0.619,0.165,0.216,positive
155,2015-12-20 16:13:05+00:00,5,"Elegant beautiful setting for an intimate hearing of superb jazz with delicious food!   Staff are warm and welcoming.

We enjoyed the signature gumbo dish, with a starter terrific salad, but really flipped out over the collard greens with peanuts side. The desserts were likewise gourmet delectable - different, Southern inspired and not too sweet. We had the cobbler with biscuit crust and the pecan creation - subtle, not cloying. Oh yes, the biscuits! Don't miss those! Ahhhh! Served with whipped maple butter! A must. 

There did not appear to be a lot of weekend parking on the street, but there was a convenient parking garage on the next block.

This historic Jazz club is a delight! We plan to return again and again!",False,3,0,0,Nikki B.,en,"{'neg': 0.064, 'neu': 0.634, 'pos': 0.303, 'compound': 0.9894}",0.9894,0.303,0.064,0.634,positive
154,2015-12-27 02:02:31+00:00,5,"Excellent food and fantastic music.  Atmosphere is terrific.  Not a big selection of entrees, but what we ordered (gumbo) was delicious.",False,0,0,0,Chloe B.,en,"{'neg': 0.0, 'neu': 0.489, 'pos': 0.511, 'compound': 0.9565}",0.9565,0.511,0.0,0.489,positive
153,2016-02-14 18:35:24+00:00,2,"I am sitting in Minton's right now for the Valentine's Day brunch.
why 2 stars:
1. Waited out in the cold for them to open doors at 12:05 instead of 11. There were 10-15 of us out there and I took it upon myself to bang really loud. It worked.
2. There were supposed to be 2 sets of music for the brunch and a music charge. I've been here since 12. It is now 1:30. No music...
3. Staff should be trained on menu. Said dishes would include ingredients they they did no include. Also, stuff on menu was not available. 
4. Should be salt and pepper available on tables. Very bland food.

The waiters are very nice...they just need more training",False,3,0,0,Gary H.,en,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.9061}",-0.9061,0.0,0.097,0.903,negative
152,2016-04-24 16:51:19+00:00,5,"110% perfect experience for Valentine's Day a few years back. Sat next to a few Harlem locals who had moved to Jersey and were visiting on a whim. The food was excellent, the dessert (my fave course) was divine, and the music was accompanied by dance by a famous choreographer whose name I forget unfortunately.  I had been painfully depressed that winter and this one night of authentic jazz with superb vocals lifted my spirits in ways only music and soul food can.",False,1,1,2,Andrea N.,en,"{'neg': 0.113, 'neu': 0.701, 'pos': 0.186, 'compound': 0.8402}",0.8402,0.186,0.113,0.701,positive
151,2016-07-10 02:39:37+00:00,5,"I love Minton's! I really, really, really, really, really, really love Minton's. It's everything I would normally stray away from when picking a venue to hang out in...but for some reason that is what makes it so awesome. Went to Minton's on a Friday night to see my friend play. The crowd is ""seasoned"" and the venue is ""old school cool."" You won't find many youngin's hanging out here. But again, that was fine. I actually really enjoyed this old school flava.  I was with 2 other friends and we decided to sit at the bar for the night. I would normally order a glass of wine at a venue like this, but it was a rough week and I needed something that packed a heavier punch. I ordered one of THE most delicious drinks I have ever had in my entire life. The name of the cocktail escapes me. The ingredients included basil, gin and agave. I ended up ordering 4 of them (don't judge me). The bartenders are the bomb. My drink was made well every single time. I ordered a side of fries to pick at and those were yummy too. Minton's is where it is at. Don't come here if you're looking to turn up and get loose. It's a laid-back spot with a hell of a lot of class.",False,1,0,1,Lauren P.,en,"{'neg': 0.079, 'neu': 0.713, 'pos': 0.208, 'compound': 0.9874}",0.9874,0.208,0.079,0.713,positive
150,2016-07-27 21:44:54+00:00,5,Minton's is certainly one of Harlem's Gems! Took my husband here to celebrate a promotion and we had an awesome time. Food option were a bit limited which is my reason for 4 stars but other than that I highly recommend this place for some a nice musical evening in harlem.,False,3,0,0,Kay H.,en,"{'neg': 0.026, 'neu': 0.718, 'pos': 0.256, 'compound': 0.9158}",0.9158,0.256,0.026,0.718,positive
149,2016-08-15 14:57:29+00:00,5,"What a lovely surprise!  I went to Minton's on Saturday night with 2 friends to hear our fave jazz harpist, Brandee Younger.  She was great; no surprise.  The surprises came with the ambience and the menu: no longer did Minton's feel stuffy and a little pretentious and WAY overpriced (though delish), on Saturday the place was filled, the menu flexible in price and portion sizes, and it really did feel like a jazz club, not a nostalgic relic.  I'm going back again soon!",False,1,0,1,Martha L.,en,"{'neg': 0.178, 'neu': 0.587, 'pos': 0.235, 'compound': 0.4837}",0.4837,0.235,0.178,0.587,positive
