,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
163,2016-11-27 18:56:24+00:00,3,"Decent food, but a bit pricy for what you get... There are better options a few minutes away in flushing. Their sauce with the Scallion Pancake is pretty good.",False,0,0,0,Rob L.,en,"{'neg': 0.136, 'neu': 0.568, 'pos': 0.296, 'compound': 0.7579}",0.7579,0.296,0.136,0.568,positive
162,2016-12-02 17:57:08+00:00,5,Very pleasantly surprised with Little Pepper. The ingredients are high quality and very fresh. The entrees are very well built and attractive. The flavors all come together very nicely and in good balance. The hot & sour soup is amazing. Scallion pancakes are the best I've had in searching all over. The spicy peanut chicken is perfect. Definitely a new destination - no matter where I'm coming from.,False,0,0,0,Richard M.,en,"{'neg': 0.024, 'neu': 0.572, 'pos': 0.404, 'compound': 0.9867}",0.9867,0.404,0.024,0.572,positive
161,2016-12-23 15:35:48+00:00,5,I GIVE A 5 STAR because most of the 8 dish i order was good. this food is spicy if you just dont eat the pepers than it's not so hot,False,0,0,0,Daniel H.,en,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.4404}",0.4404,0.104,0.0,0.896,positive
160,2017-01-07 04:47:11+00:00,4,"This is a great Szechuan style restaurant in College Point. They have inexpensive lunch specials. For under $10 you can get a hot and sour soup, and a dish with rice.  I like the Kung Pao Chicken (spicy chicken with peanuts) because it exemplifies their cooking style.  The place isn't fancy but it's casual, clean and one of the better spots in the area for Asian cooking.",False,0,0,0,Anaila G.,en,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.9418}",0.9418,0.215,0.0,0.785,positive
159,2017-01-17 03:44:08+00:00,1,"We were a party of four about to eat at Buffalo Wild Wings. One of our friends suggested we try this other restaurant called Little Pepper which was recommended by another friend. We go in and it's practically empty with only one table occupied. We ordered the:
Cumin Beef: Very salty, good flavor from cumin, beef was so tough we couldn't chew it.
Mapo Tofu: Lacked flavor, nothing special
Fish in Spicy Soup: Nothing Special
String Beans: was so over cooked the other layer was tough.
So ok, nothing special. If I was to eat this type of food I'd go to New World Mall in Flushing. 
So here's why they are lucky to even get ONE STAR, because they deserve NONE. We had wrapped up two dishes we couldn't finish. We asked for an extra rice to go. Ok, they gave us an extra rice. The bill came and we paid and got change. My friend felt bad she got an extra rice for free and wanted to leave more tip so she took the $10 bill off the table and was holding while digging through her purse for more money and leaving the $1.00 on the tray. As she was digging this older lady with pepper colored hair walked in between us and took the dollar and threw it back on the tray and said VERY RUDELY in Chinese ""This is not enough tip!!!!!!"" And I answered her ""we're not done yet...can't you see she's still digging through her bag!?!"" So she walks away and says loudly in Chinese ""How can you do that? That's not right tip amount"". At this point SHES LUCKY WE EVEN LEFT TIP. We had a happy night that ended up sour. It's funny because we're the most generous tippers and she ruined it. I had to walk up to her and tell her she was rude. Rude! We'll never be back to this disguisting place.",False,1,0,0,Boo B.,en,"{'neg': 0.19, 'neu': 0.718, 'pos': 0.092, 'compound': -0.9937}",-0.9937,0.092,0.19,0.718,negative
158,2017-01-24 01:00:13+00:00,1,"Had high expectations. Wasn't spicy/hot, wasn't tasty, completely empty restaurant and the waiter was so disinterested he went to the kitchen and didnt  come back out till we were ready to leave. We could have walked out without paying, no one cared.  2 thumbs down, do not waste your time.",False,0,0,0,Anna Lee B.,en,"{'neg': 0.021, 'neu': 0.721, 'pos': 0.259, 'compound': 0.9164}",0.9164,0.259,0.021,0.721,positive
157,2017-01-25 17:00:45+00:00,3,I checked the reviews before coming here and Noticed they were mixed so I decided to give it a shot myself.  The food was just okay to be honest. My go to place is usually mama lee but she was closed so I decided to come here.  They try to copy her food but don't come close. The flavors just aren't there unfortunately. I wouldn't come back here.,False,0,0,0,Wendy J.,en,"{'neg': 0.03, 'neu': 0.899, 'pos': 0.071, 'compound': 0.4027}",0.4027,0.071,0.03,0.899,positive
156,2017-01-28 16:27:24+00:00,5,This is hands down the best Chinese food I've had outside of China. The cold spicy noodles are amazing! The staff is friendly and the prices are reasonable. I only wish I lived closer!,False,0,0,0,Laura C.,en,"{'neg': 0.063, 'neu': 0.55, 'pos': 0.387, 'compound': 0.9458}",0.9458,0.387,0.063,0.55,positive
155,2017-02-02 05:46:47+00:00,4,"I have had this place bookmarked for a while but the idea of having authentic Chinese food in the middle of College Point, Queens made me super skeptical. God dammit was I wrong. The food was excellent! When they say a dish was spicy, it was spicy and when they said a dish wasn't spicy, well it wasn't lol The decor is very simple Chinese restaurant decor but I thought the service was friendly and helpful. The one drawback, the restaurant is kinda inconvenient without a car, it's accessible by bus but it is a little bit of a pain. Overall, a must visit for awesome Chinese food. And the dish are large so sharing would be ideal.

The food:

Preserved Egg w. Green Pepper- This was a shock for me since I am not normally a fan of the preserved egg in congee since it is too aggressive of a flavor for me but the one here was excellent and my favorite dish of the night. The texture of the egg was great, the yolk wasn't too strong and the chili oil was great. Highly recommend. https://www.yelp.com/user_local_photos?select=ZyHa9jn0el8FmhNZHt2nPw&userid=Y_iTTjKvV5hLy-880SZzlA

Sliced Pork Belly w. Chili-Garlic Sauce- The pork belly was a generous order and it was perfectly tender. It was kinda like a braised pork belly, it was a bit salty and a bit sweet but really good. https://www.yelp.com/user_local_photos?select=7GywLTZYOhdXHp5O6a7-Yw&userid=Y_iTTjKvV5hLy-880SZzlA

Spicy Cold Noodle- I was surprised how good this dish came out. The noodles looked like your basic Lo Mein noodles but this dish was served cold. The texture of the noodles were wonderful and the chili oil had really good flavor. The sweetness did surprise me a bit but the dish as a whole was well balance and the dish was not really spicy. https://www.yelp.com/user_local_photos?select=QWn-9Cr0NcicZ-A9sj89AA&userid=Y_iTTjKvV5hLy-880SZzlA

Griddle Cooked Mushroom w. Preserved Pork- This dish felt like somewhat of a healthy dish but I enjoyed the flavors. The preserved pork was pork belly that had an interesting flavor from being preserved, it was like pork with a little bit of a funk but a good kind of funk. The mushrooms were a big part of the dish but it was like a very dry mushroom, not sure the name of it. It's really dry and kinda fibrous but I enjoyed the flavor and the leftovers heated up well. This is not the most exciting dish but I enjoyed it. https://www.yelp.com/user_local_photos?select=7UBRu8eIvRpZBTjEAqqEWA&userid=Y_iTTjKvV5hLy-880SZzlA

Scallion Fried Rice- The first thing that has to be mentioned is the color, it is so damn green! Anywho, the scallion fried rice was good, I enjoyed the flavor and the texture was nice but it really didn't stand out as much as I thought it would, well besides the color. https://www.yelp.com/user_local_photos?select=KPzHfZXgrC8ySs5qHHglWA&userid=Y_iTTjKvV5hLy-880SZzlA

Mapo Tofu- The flavor on this wasn't bad, the sauce was good but I remember the tofu being really plain. https://www.yelp.com/user_local_photos?select=Tdu7B0oxHJwQT3yb9nHmXg&userid=Y_iTTjKvV5hLy-880SZzlA

Lamb w. Hot & Spicy Sauce (w. Cumin)- This dish was kind of a let down for me, it was super interesting because your tongue will get really numb from the spices but I felt the the dish was over seasoned. The flavor was good and it was tender but it was too salty/overaggressive in flavor. https://www.yelp.com/user_local_photos?select=l07yq0u5Hj_Ht6O_GjlEow&userid=Y_iTTjKvV5hLy-880SZzlA

Thin Sliced Beef Tendon w/ Chili Sauce- The tendon was good but I wished it was a little more tender, I felt like it was more chewy than what I had at other places. Also, the dish has some heat and it will number your mouth like the lamb. Overall, I thought this was skippable. https://www.yelp.com/user_local_photos?select=pbO1N3hKg7ycI_mu3awccQ&userid=Y_iTTjKvV5hLy-880SZzlA",True,14,9,16,Ben L.,en,"{'neg': 0.112, 'neu': 0.612, 'pos': 0.276, 'compound': 0.9993}",0.9993,0.276,0.112,0.612,positive
154,2017-02-05 23:31:31+00:00,3,"The Little Pepper was definitely not the spot for me. My family liked it and thought it was good but it wasn't the type of spicy I was looking for. Szechuan style dishes can be numbing in the tongue so if you're not into that then this might not be the spot for you. Some dishes we ordered were the chili braised fish filet, beef and tripe, preserved egg with green pepper, dan dan noodles, and a spicy chicken dish. Overall, all the dishes were great but the type of spicy was just not for me.",True,2,1,1,Ally L.,en,"{'neg': 0.026, 'neu': 0.865, 'pos': 0.109, 'compound': 0.8209}",0.8209,0.109,0.026,0.865,positive
153,2017-02-09 19:04:16+00:00,5,"I did try to come here on a Thursday afternoon to find out that they are not open on Thursdays. Compared to eating in Flushing, this place is a lot more spacious and relaxing. The food was great. One of the dishes I tried, the scallion fried rice, at first, I didn't quite like it for the first few bites but as I had more, I really liked it. I will be coming here more often.",False,0,0,0,Chris Z.,en,"{'neg': 0.022, 'neu': 0.822, 'pos': 0.156, 'compound': 0.884}",0.884,0.156,0.022,0.822,positive
152,2017-02-11 13:17:04+00:00,5,We really enjoy our meals at little pepper. Authentic Chinese without all the oil you usually get with this type of food. Our favorites are the dumplings sesame chicken double cooked pork and the lamb with cumin. Give it a shot if you are looking for a authentic Chinese meal.,False,0,0,0,Max S.,en,"{'neg': 0.025, 'neu': 0.856, 'pos': 0.12, 'compound': 0.7178}",0.7178,0.12,0.025,0.856,positive
151,2017-02-20 23:46:05+00:00,5,"I went to this place because my Mother-in-Law lives in College Point and I read an excellent review in the New York Times. This is truly an excellent option in College Point, really an oasis in a neighborhood with very few tasty food options.

We took our whole family out and everyone really loved it. The price is super affordable and there are options that are fresh, which is helpful if you don't want to eat a greasy meal. 

I tell people whenever I can about this place and would highly recommend that others give it a chance. It's worth traveling for.

Also, pro-tip: come here for a big family dinner and pick up the check! You'll look like a big shot without making a big dent in your wallet :P",False,0,0,1,Charlene O.,en,"{'neg': 0.039, 'neu': 0.654, 'pos': 0.307, 'compound': 0.9923}",0.9923,0.307,0.039,0.654,positive
