,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
410,2016-07-27 01:36:27+00:00,1,"I WISH I could give this place NO stars. Garbage service, garbage restaurant. We went in on a Friday at 11:30pm they close at 12 it was my mom, my bf and I. We asked one of the waitors can we still eat he said yes of course, so we proceeded to sit down and look over the menu. MIND YOU there was still another table eating and ordering. The waitress came and said to us ""Are you ready to order the kitchen is closing in 5 min"" um she didn't give us 3 minutes to choose. We quickly chose fried calamari, fried crab legs with fries and two clam chowders. We ordered our drinks and she came and threw it at us, the food didn't take 10 minutes to prepare and also threw it like if we were begging for food. We had to eat super quick because they were putting up all the tables around us. While we were eating the waitress has the nerve to ask us. ""I am sorry to interrupt but I need the check paid because the cashier is closing"". My mom had to STOP eating to give her the money. I told the waitress ""If you guys would of been rushing us and with bad service because you are closing you should of told us it was too late"". She responded with ""No you can stay here as long as you want"". I just continued eating the bland, cold, soggy food. I have never regretted leaving 5 tip to someone more than this restaurant and waitress. She needs to learn some basic manners and education aside from learning how to be a PROPER WAITRESS. As for the food, especially seafood they just gave my bf more fried battered than actually crab meat. Despicable. I will NEVER EVER come here again. I wouldn't be surprised if they shut down.",False,0,0,0,Estefania M.,en
409,2016-07-27 16:18:34+00:00,1,Worst seafood I ever had in my life. Nothing was seasoned and everything was bland and overpriced. Four pieces of shrimp with fries for 20$. I would understand if the food was actually good but it wasn't. The pasta also didn't have any taste highly disappointed and wont be returning. Pictures look good but trust it isn't.,False,2,0,1,Nettiesha H.,en
408,2016-07-28 23:45:07+00:00,2,"Randazzo always been my favorite seafood restaurant,  this time that we're here with my family is the down right worst service that we had. We sat there for 15 minutes,  no waitress or busboys come by, when we asked he told me my waitress is not here yet. Finally a waitress come by like half sleep,  of course screw up my orders. Even we asked to change our plates, they're full of shells, the bus boy only took the shell bowl on the table and walk away. Obviously we're disturbed their group chat.after all that I still tipped them 20%, I don't want the servers split on my food, because I like the food too much here.
Hopefully next time we'll get better service.",False,0,0,0,Bobo M.,en
407,2016-07-29 23:04:13+00:00,4,"Ive been coming here for 35 years and its always been consistently good . The food is good there raw bar has always been fresh . The service is ok . The staff makes you feel like there doing you a favor when it gets busy there . That's also what makes this place unique . There aren't too many places like Randazzos left in Brooklyn so I guess you take the good with a little bad , as long as there food is good which it is",False,0,0,0,R P.,en
406,2016-08-03 23:25:30+00:00,1,Just had dinner there. Their very over priced. We were very disappointed. Raw clams weren't that good. Ordered the soft shell crab it was so small. My husband ordered calamari with sauce on the side and the sauce was horrible. Our waitress took our appetizer order and were we're ready to order or main course. She totally forgot to come back or to ask if we're were ready to order.,False,0,0,0,Carol M.,en
405,2016-08-07 01:39:44+00:00,1,"Forgetting half of my order ! Never coming back here.Food was so and so ,not super tasty,next time hire more competent people",False,0,0,0,Alex S.,en
404,2016-08-12 01:17:26+00:00,1,"I think it's time to introduce zero star rating....
The place is a mess. My husband remembered this place as a small place with nice food. God, has everything changed. To begin with, the floor is a mess, food is all over. Second, they have plastic glasses, I was given one for water and my husband was given one for his beer. Third, EVERYTHING was over cooked. Steemed lobsters were rubbery and very small, as well as shrimps, as well as pasta and fried zucchini. For meal of fried calamari, a cup of clam chowder, lobster with zucchini on side, lobster with clams and shrimp over pasta, water and beer we paid 121.77$! The couple at the table next to us was charged extra 20$ for something they did not order and we had extra 5$ charge for something we did not have. 
I do have to say, fried calamari, water and beer were ok.
I am very disappointed, would not recommend this place to anyone.",False,1,0,0,Tamara G.,en
403,2016-08-13 19:57:07+00:00,4,"Excellent seafood on the bay. Ordered a combo with hot tomato sauce. That came with Calamari, Shrimp, Mussels, Fried Clams, and Scungilli (snail). The sauce was incredible. Also we got steamers, which were good, although pricey at market price. The whole meal was $60 with tip for two. Service was alright, nice and local. However this was at 3pm, I'd imagine it's much slower at dinner time",False,1,0,2,Angela W.,en
402,2016-08-14 20:22:52+00:00,3,"Actually I would give 3.5 star. We went there on a Sunday night. Fortunately we only have waited 20 mins to get a table. Staff are respectful and helpful but Dishes are tasting fine not like other reviewers said.... We ordered spaghetti, a bowl of New England Clam Chowder, Lobster fra Diavolo, and fresh clams. Kind of disappointed with the Lobster Fra Diavolo that costs $55 tasting weird anyway. But we all agree that they have made a great Calm Chowder Soup. Maybe we will try to order something else there to see if it feels better.",False,0,0,0,Rinta L.,en
401,2016-08-14 22:13:24+00:00,2,"My complaint is not about the food. The food is delicious and I've been here multiple times. I am DISGUSTED with one of the waitresses who works here. She has NO respect at all for customers and she's so rude. I've never experienced such inappropriate and unprofessional behavior in my life. She made my experience here horrible and she would be the top reason for me to never come back. Words can't explain how disappointed I am because this establishment truly does have great seafood. In the future, make sure you hire people who will make your customers want to come back rather than push them away....",False,1,0,0,Stephany S.,en
400,2016-08-15 09:36:52+00:00,1,Not good anymore! Overpriced! There are old school farters italian. Food not tast perfect. Service medium.. Get them out! Turkish cafe is better!,False,0,0,0,Huy P.,en
399,2016-08-15 15:02:13+00:00,4,Awesome spot.  I felt a little rushed by the waitress.  Food was excellents. Raw clams were fresh and very meaty.  My lobster Fra Diavolo was so excellent.  I can see why they sell their sauce.  Sauce was amazing.,False,2,1,2,Diana R.,en
398,2016-08-22 00:51:55+00:00,2,Its an ok place. Our waitress was older and moved kinda slow. The food was not as good as i was hoping. Ordered the combo appetizer and was disappointed on how small the serving was. Also had the alaskan king crab legs and they were pretty tasty......and pricy. Didnt care at all for the spicy (wasnt even a lil spicy) corn and crab soup. Be careful with market price....that means expensive. Needless to say we wont be back.,False,1,1,1,Benjamin S.,en
397,2016-08-23 16:39:25+00:00,4,"Randazzo's has been around for as long as I can remember. For some reason I always passed it by. Maybe it's just the drab looking exterior and interior decor. 
Tonight however I was in the mood for some fresh seafood at a Brooklyn landmark so Randazzo's is where I landed. We entered and were able to choose our own seats. Then our friendly waitress explained some of the specials.
I tried the clam chowder:  hot, fresh crab, creamy, and very flavorful. It was full of fresh clams and potatoes. My friend ordered the lobster bisque and enjoyed it very much as well. For the main course I ordered the broiled lobster. Our friendly waitress came out with a bib, and tied it on for me! We had an extensive wait for our food. However, when it was finally ready, it was worth the long wait.  My broiled lobster was  filleted open and roasted with butter. It was served with baked potato which I enjoyed as well. My friend had the roasted octopus. I tasted it and found it to be good-however I am not a big octopus fan in general. Overall the service was good and the food was very fresh and tasty. However, it took a very long time for the food to come out and for that I would deduct a star",True,11,5,9,Rachel S.,en
396,2016-08-26 16:15:52+00:00,4,Great Sauce on the Calamari both the medium & Hot are great the prices are a little high but the quality is there also great Steamers!,False,0,0,0,Marty R.,en
395,2016-08-26 23:44:53+00:00,4,"Clams are fantastic here & the stuffed fillet. The calamari tasted bland - sauce (which was great) helped a little, but the fried batter can use a little seasoning. I've had better. They dont serve hard liquor, but beer & wine is available. Not a fancy place but the food is good overall.",False,0,0,0,Simone W.,en
