,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
118,2018-08-21 11:27:59+00:00,5,"Another visit and another wonderful time. I did the supplements this time and although pricey, was definitely worth it. The A5 wagyu was so soft and buttery. The uni, wagyu, caviar piece was super indulgent but the perfect bite. 

And of course, the off collar tuna was great just like last time. It's crazy to imagine that a ""trash"" cut could be transformed into something so magical.",True,1,0,0,Tony Y.,en,"{'neg': 0.097, 'neu': 0.645, 'pos': 0.258, 'compound': 0.93}",0.93,0.258,0.097,0.645,positive
117,2018-09-09 18:23:51+00:00,5,"Fantastic hospitality. Food was fresh, well prepared and delicious. Highly recommend!",False,0,1,0,Melissa G.,en,"{'neg': 0.0, 'neu': 0.187, 'pos': 0.813, 'compound': 0.9708}",0.9708,0.813,0.0,0.187,positive
116,2018-09-17 21:27:15+00:00,5,This is probably the best meal I have ever had. Definitely for special occasions only as dinner can run you upwards of $700 for two,False,0,0,0,Katherine R.,en,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.8625}",0.8625,0.314,0.0,0.686,positive
115,2018-09-28 16:02:53+00:00,4,"I came here with my girlfriend for her birthday dinner. 

Shuko is situated and tucked away on 12th street in a very unassuming entrance. When you enter, the space is small but the servers are very attentive. They seat you quickly and watch over you (in an unintrusive way) throughout the meal to see if you need anything and also to clean your space and eating area. 

We ordered the Kaiseki which included the 17-course sushi omakase but also other items which was the owner's interpretation of traditional Japanese cuisine. The dishes were very delicious, however during the sushi courses I would suggest that the chef have a bit more of a deft hand with how much wasabi he includes in each piece of nigiri. In about a fifth of the pieces, there was way too much wasabi which drowned out the other flavors (this was also inconsistent within the pieces as my girlfriend had a similar issue but across different nigiri pieces). 

The one qualm I did have about my experience was that we felt rushed. The hostess let us know that we had to ""release"" our table by 8:30 because of another guest that was dining. She didn't seem very apologetic about it and borderline rude. 

Overall, I was very glad I had this omakase experience with my girlfriend (it was a very special night), however I would recommend other restaurants for a better and more consistent omakase experience.",False,0,0,0,Saddmun A.,en,"{'neg': 0.083, 'neu': 0.765, 'pos': 0.152, 'compound': 0.9707}",0.9707,0.152,0.083,0.765,positive
114,2018-10-30 18:49:00+00:00,5,Beyond impressed with this place. My girlfriends and I tried this discreet place out from another friends recommendation and we couldn't have been happier! It is definitely expensive but worth every dollar and worth the amazing experience. The food was an orgasm in your mouth and it was perfectly filling you don't feel starved or hungry at the end or bloated. There was not one tasting we didn't like and we couldn't find anything bad to say about this place! I would come back and spend double here if it cost that much. It was the highlight of our New York trip.,False,0,0,0,Tam M.,en,"{'neg': 0.058, 'neu': 0.673, 'pos': 0.268, 'compound': 0.9819}",0.9819,0.268,0.058,0.673,positive
113,2018-11-02 17:38:47+00:00,1,"This place is a total ripoff and scam. The staff is rude and they will rush you. I heard the manager talking to the waiter about trying to get us out quickly, which is ridiculous when the bill is $455. The fish quality here was just straight up bad and it doesn't take a genius to realize that. I felt like I was eating an average sushi deluxe platter at any sushi joint in nyc, which usually costs $20. I really don't understand this place since it was so highly touted online as one of the top sushi spots in nyc. Maybe they thought they could cut their costs and switch to buying cheap quality fish and get away with it since they now have the reputation, or maybe they are just PR masters who tricked everyone from the start by having flashy celebrities and guests come to their restaurant, I'm not sure. What I am sure about, is that I had to pay a $455 bill for fish that I could've gotten from any average sushi joint. The sushi was chewy, plain, small, dry and didn't have much flavor. They didn't even try to hide the Fish quality with some garnish or maybe some searing. It was plain old fish with maybe a brushing of soy sauce at most. Me and my wife told the manager after about our bad experience and that We were highly disappointed and all he did was give us his business card. Don't go here whatever you do!!!!! Please! Save your money. You're better off going to the reliable and always high quality sushi seki and walking away with a full belly and a $200 check. I wouldn't be surprised if this place goes out of business in the next year. They have nerve and need to make major changes. I just don't know how the people that eat here don't realize this, it's insane and odd!",False,3,2,0,Raphael M.,en,"{'neg': 0.197, 'neu': 0.755, 'pos': 0.048, 'compound': -0.9954}",-0.9954,0.048,0.197,0.755,negative
112,2018-11-03 13:22:56+00:00,4,"I came here on a Saturday night for dinner with reservations and we were seated immediately. It seems like this place has a strict cancellation fee policy because a patron was arguing with the host about refunding the cancellation fee back to him due to an emergency.

Overall, I thought the sushi courses were great. I won't go into too much detail on each of the 17 pieces but they were all good. Some better than others, but all fresh and well made.

I ordered the sushi kaiseki menu (sushi + some dishes) and I have to say, the Kaiseki part was pretty disappointing. I think the meal would have been better if there were more dishes and less sushi, like other kaiseki places I've been to in the US and Japan. The Sushi Kaiseki is pretty filling though (at least for me). -1 star because I don't think they balanced out the meal very well with 20% dishes and 80% sushi, given that it's supposed to be a kaiseki.

Service was polite and polished, but not too friendly. Overall, I'd recommend the sushi omakase menu here and I'd skip getting the kaiseki add-ons.",False,0,0,0,Ida D.,en,"{'neg': 0.066, 'neu': 0.723, 'pos': 0.211, 'compound': 0.9872}",0.9872,0.211,0.066,0.723,positive
111,2018-11-05 01:20:16+00:00,5,"Great sushi. When I went I happened to be sitting two seats away from Aaron Paul (Jesse from Breaking Bad). The sushi was incredible, the presentation the prep and all. Definitely would go back.",False,0,0,0,Mazi O.,en,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.7783}",0.7783,0.185,0.0,0.815,positive
110,2018-11-05 12:41:00+00:00,5,"Probably the best sushi joint I've ever been to. Everything is excellent starting with the atmosphere. The restaurant is dominated by a sushi bar where you get to watch the chefs execute their craft. It's classy but not pretentious. Somehow it had a formal feel though there was no need to dress to the nines. Highly recommend the omikase. Each piece is an explosion of different textures, flavors, and temperatures. I never really knew what to expect but there wasn't a course I didn't love - even the sea urchin. To top it off the wine selection is excellent. I tried the French red burgundy (Pinot Noir) and could barely stop drinking. The price isn't for the light of heart (i.e. wallet) but it was totally worth it. Pick a special night and try for yourself.",False,0,0,0,H W.,en,"{'neg': 0.033, 'neu': 0.751, 'pos': 0.215, 'compound': 0.9819}",0.9819,0.215,0.033,0.751,positive
109,2018-11-09 04:38:39+00:00,5,"Shuko is in my opinion one of the best omakase places in New York, taking into account the price, atmosphere, and quality of fish. 

The space is sophisticated and minimalist. Nothing too fancy or scene-y. This allows you to really focus on what's important here - the sushi. 

We got the omakase and weren't expecting the amount of fish we were about to receive (aka make sure you come hungry!) It started off with a few seafood focused cold appetizers, all of which were very light and tasty. This is where the creativity really shines because the chef can incorporate vegetables into the dishes. This properly prepares you for the barrage of fish that is about to come. There were almost 20 pieces in total, encompassing different cuts of tuna, salmon, uni, salmon roe, scallop, shrimp - pretty much everything you can imagine and in all forms (sushi, rolls, etc). Some were more amazing than others but everything was very high quality. Oddly enough, one of my favorites was the truffle mushroom. 

For the price of $155, the omakase at Shuko is highly worth it.",False,1,0,1,Doris L.,en,"{'neg': 0.018, 'neu': 0.848, 'pos': 0.134, 'compound': 0.9638}",0.9638,0.134,0.018,0.848,positive
