,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
159,2024-03-01 19:12:55+00:00,5,"Best Burger I've ever had, hands down 11/10. Worthy of the michelin star. Price is worth. The fish and the beef tartare were good, but get the burger! Come here.",False,0,0,0,Ethan Z.,en,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.7385}",0.7385,0.241,0.0,0.759,positive
158,2024-03-02 23:11:16+00:00,5,"Gramercy Tavern lives up to its name and reputation! I was invited here for a baby shower and was blown away. Firstly, the service was impeccable. Aquila (hope I spelled that right) took such great care of us!! Her and the staff made us feel right at home, everyone was so friendly. They were also very attentive, I noticed that my napkin was folded every time I got up to use the restroom. Onto the food- my favorite was the sweet potato lumache with a duck ragu. Flavortown!!! Pasta was cooked perfectly-al dente. I also loved the dessert which wasn't my typical choice. It was a pear upside down cake. Sooooo good. Not one crumb left. Also got a chocolate chip cookie to go. The restaurant was beautiful inside. Very cozy and had gorgeous arrangements and decor. Would return again in the future!",False,0,0,0,Tai A.,en,"{'neg': 0.0, 'neu': 0.739, 'pos': 0.261, 'compound': 0.993}",0.993,0.261,0.0,0.739,positive
157,2024-03-08 20:03:40+00:00,5,Always great food. And service. And before or after visit the Teddy Roosevelt home next door.,False,0,0,0,Allan S.,en,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.6249}",0.6249,0.215,0.0,0.785,positive
156,2024-03-14 14:16:32+00:00,3,"5 star service!!! 

I think I just prefer other flavors to American so I thought the food was alright but nothing amazing or mind blowing. 

Sweet potato duck pasta - fresh pasta texture was good. Sauce was too salty for me and it made it a heavy meal. Besides the salt the flavors were good but it was too glaring of an issue to overlook. 

Drinks - rlly liked the manhattanhenge drink! Drinks were strong hehe 

The best thing about gramercy tavern was that they were really accommodating for allergies. My friend has a lot of allergies and they were able to modify the dishes for him while preserving the flavor!!! Moreover, it was his birthday and they saw how much he enjoyed the allergy friendly cake that they sent another one with him for the road!!! It was very sweet and the service was excellent!!!",True,0,0,0,Megana V.,en,"{'neg': 0.092, 'neu': 0.617, 'pos': 0.291, 'compound': 0.9915}",0.9915,0.291,0.092,0.617,positive
155,2024-03-15 02:57:35+00:00,4,"We had a great lunch here for a friend's birthday on a Thursday. Got seated by the window with comfy bench seats and it was a gorgeous sunny day outside. 

The food was excellent (citrus beet salad - fantastic and fresh, arctic char (very flavourful and light and perfectly done), the potato leek soup (creamy and lovely) and brisket sandwich (great), the chicken (nicely done), a chocolate pudding (rich and delish), the pear cake (great), and an extra slice of birthday cake with icing/banana. We were VERY full after. 

However, the service was extremely slow (but friendly and knowledgeable when it was there). We didn't get our bread (fresh and good - but we had to ask for butter/oil) for 10-15 minutes after we had ordered our meal. And we had to flag down a different waiter for dessert after waiting 20 minutes (our table had been cleared already). 

Would definitely come back for the ambience and food!",False,0,0,0,Abeer H.,en,"{'neg': 0.013, 'neu': 0.827, 'pos': 0.16, 'compound': 0.9665}",0.9665,0.16,0.013,0.827,positive
154,2024-03-17 19:33:59+00:00,3,"I made a brunch reservation in the A La Carte Tavern without knowing the menu, the prices, or that it had a Michelin star. The food was good, but portions small and expensive. 

It's not one that I would go back to.",False,0,0,0,Okane P.,en,"{'neg': 0.258, 'neu': 0.702, 'pos': 0.04, 'compound': -0.9267}",-0.9267,0.04,0.258,0.702,negative
153,2024-03-18 00:21:19+00:00,4,"Really solid price fixe menu and a beautiful restaurant. Waitress forgot our cheese plate order and some other technical details, which wasn't ideal. Food review below!

Arctic char appetizer - 4/5, didn't love the sesame topping (tasted stale?)
Squid Ink Seafood Pasta - 5/5, the seafood was insanely yummy
Skate - 5/5, so interesting. Loved the textures
Lamb - 0/5, this was a huge miss. Overcooked and bland. Sauce was too rich and smoky
Lemon Tart - 4/5, good but nothing innovative like the other dishes",False,0,0,0,Will S.,en,"{'neg': 0.169, 'neu': 0.645, 'pos': 0.186, 'compound': 0.1723}",0.1723,0.186,0.169,0.645,positive
152,2024-03-19 06:34:15+00:00,5,"Outstanding dinner! Great wine pairing suggestions from outstanding wait staff. Highly recommend the Tavern Burger, brick pressed chicken and Cauliflower.",False,0,0,0,Stefanie H.,en,"{'neg': 0.101, 'neu': 0.447, 'pos': 0.452, 'compound': 0.915}",0.915,0.452,0.101,0.447,positive
151,2024-03-20 03:07:54+00:00,5,"Beautiful place, great food, nice service. Have dined here several times over the years and never been disappointed in the food. Always fresh and well prepared. Seasonal entrees have been delightful. Wine list is well paired with the food.",False,0,0,0,A S.,en,"{'neg': 0.0, 'neu': 0.511, 'pos': 0.489, 'compound': 0.9811}",0.9811,0.489,0.0,0.511,positive
150,2024-03-21 18:48:15+00:00,5,"Food - 
Appetizers: Grilled bread with dips, beet salad.
Entrées: Duck meatloaf, Burger, Pork shoulder.
In depth notes on the food: Pork is tasty and juicy. Duck meatloaf is very flavorful. The burger is the staple dish and really tasty.
Service - Angel was our server, very knowledgeable and professional. An added benefit to our experience.
Ambiance - Professional crowd, not loud. Beautiful and artistic restaurant with high ceiling. 
Highly recommended",False,0,0,0,Elad N.,en,"{'neg': 0.034, 'neu': 0.666, 'pos': 0.299, 'compound': 0.9803}",0.9803,0.299,0.034,0.666,positive
149,2024-03-26 13:14:40+00:00,5,"Our group of 6 came in here for lunch while being violently hungover after a bender that consisted of American Bar to the Spaniard to Roscioli to Peculier Pub. Just a rough one. I could do that in college but I really feel it now smh.

All this to say, Gramercy Tavern brought us back to life.

I walked in here and felt like I walked into an Anthropology. I mean that in a compliment of the highest regard... Nobody touching Anthro, idc.

The seemingly hundreds of flower arrangements, the natural light flowing in, the colorful art on the walls... It's just so happy in here. 

I sat out on hair of the dog and ordered a black americano because I'm a warrior, haha.

We started with a dozen oysters and the grilled flatbread platter... I need to go on a side quest here about this flatbread platter. This was one of the best decisions we had made all weekend, honestly probably the best.

This flatbread HAS to be made in house with how it was tasting. God it was so good... It reminded me of making homemade tortillas back in elementary school on Cinco De Mayo. Those were like CRACK.

When we destroyed the flatbread and there were half the dips left, our waitress came by and said ""do you guys want some more flatbread?"" ... We all just kind of made eye contact with each other around the table like ""That's an option!?!?""

We got a re-up on the flatbread and sent that to the shadow realm as well. All this to say, get the flatbread.

I think 4 of the 6 of us got burgers lol, but it was so necessary with being that hungover... One of those hangovers where if you think too hard your thoughts will rattle off of your brain. I was fighting for my life.

I got my burger medium rare, as that's what the recommend and it was a little too rare for me ahahha but nobody to blame but myself, because I asked for this. Still good though don't get it twisted. The chips that came with the burger were perfect as well.

For dessert, we got the Apple Cider donuts and the Chocolate Chunk Cookie. When the apple cider donuts came my internal dialogue was like ""Damn, $18 for 3 little donuts"" ... but I've never been so happy to be proven wrong. These were the best donuts I've ever had in my life. Granted, I'm not the biggest donut guy ever but I have dabbled, and these are IT!

I also need to highlight the staff, as they are LOCKED in here. Bringing all our plates at the same time and clearing them in unison is such a small attention to detail that makes a HUGE difference. It's not in a try hard way either. They are always smiling and seem genuinely happy to be working here, and it's infectious. I actually just got back from the Locked In Factory, and they knew the entire Gramercy Tavern staff... 

One of the best vibes of any restaurant I have been to in New York City, even while battling a ruthless hangover. I'LL BE BACK FOR THAT FLATBREAD! FLATBREAD ALL STARS!

IG @jnov_
Tiktok @jnov_reviews",True,1,1,2,Johnny N.,en,"{'neg': 0.071, 'neu': 0.751, 'pos': 0.178, 'compound': 0.9973}",0.9973,0.178,0.071,0.751,positive
148,2024-03-26 16:36:26+00:00,5,"My husband and I enjoyed dinner here to celebrate my birthday and we had an amazing experience. The entire wait staff was very attentive, and explained each course to us when they brought it to the table. My husband has celiacs disease and they did a great job making sure every course they served him was gluten free. Every course was amazing, and our only critique is that we wished the fourth course was bigger so we could have enjoyed more of the lamb and duck. After our last course, our waitress surprised me with a little birthday cake that was gluten free so my husband was able to enjoy it with me. We had such a great experience, and can't wait to come back and enjoy the next seasonal menu.",False,0,0,0,Erika E.,en,"{'neg': 0.041, 'neu': 0.669, 'pos': 0.29, 'compound': 0.9914}",0.9914,0.29,0.041,0.669,positive
147,2024-03-27 01:17:44+00:00,4,"First night in New York decided to enjoy a nice meal at the Gramercy Tavern which is located in the Flatiron district. 

They serve up some interesting cocktail names and the server did also say they change the names od the drinks from time to time.

It was a fun girls night so we all ordered three drinks to enjoy with our meal. We also decided to share all our food. 

We ordered the citrus & beets, beef tartar, Tavern hamburger, roast duck, and a pasta dish. 

Everything was cooked well and I did enjoy the pasta dish but I forgot what the name was! The roast duck also has enjoyable flavors. 

Our server was fun and we overall just had a wonderful dinner filled with fun memories.",True,5,1,6,Francine L.,en,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9841}",0.9841,0.235,0.0,0.765,positive
