,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
445,2015-08-02 14:35:10+00:00,3,"Comments from a native Texan:

1) White queso was delicious, perhaps the best item on the menu. 
2) Chips were hot, fresh and salsa had the perfect amount of spice.  
3) Noise level on a Saturday night at 9 pm in the restaurant was nearly unbearable. Waitress had to scream to take our order. 
4) Decor is cute, but simple. 
5) Service was prompt and friendly. 
6) Fish with lime cilantro sauce was excellent, although not really Tex-Mex.
7) Puffy tacos were mediocre. Small, unseasoned, and the pork wasn't very tender. 
8) Refried beans were cold and tasted canned. Rice was decent. 
9) Avocado Cilantro Frozen Margarita was unusual and surprisingly tasty although not very strong. I'd have it for dessert next time. Or breakfast! 
10) Classic margarita on rocks wasn't mixed well, but Classic frozen was excellent. 
11) Our free sopapillas never arrived. 
12) Flour tortillas were above average. 

All in all, I prefer El Original in terms of newly opened Tex Mex restaurants in New York.",False,0,0,0,Minty M.,en,"{'neg': 0.156, 'neu': 0.613, 'pos': 0.231, 'compound': 0.9607}",0.9607,0.231,0.156,0.613,positive
444,2015-08-04 00:11:11+00:00,4,My server Hailee was the best. She was knowledgeable about all the tequila - friendly and very attentive. The food was delish although the free dessert wasn't great - we had the cheese sampler and it was some of the best queso I've had. I had the chicken tacos and was apprehensive when only two tacos showed up - I was sure I would be left hungry after but it was so loaded with lettuce tomato cilantro etc that I found myself pleasantly full. I tried to continue eating my cheese sampler and Guacamole but I just couldn't. All in all a great place.,False,0,0,0,Sabrina P.,en,"{'neg': 0.06, 'neu': 0.771, 'pos': 0.169, 'compound': 0.8752}",0.8752,0.169,0.06,0.771,positive
443,2015-08-04 13:19:49+00:00,5,"I grew up in Texas and, what I had at Javelina, was the real deal Tex-Mex.  Devoured the Bob Armstrong, which is my favorite queso and I'm so happy to see it on their menu.  Also had the cheese and red chili gravy enchiladas and they were awesome.  I had a frozen margarita, which was perfect, and a jalapeno margarita - could have been spicier.  My boyfriend had the shiner Ruby Redbird from their tap and he said it was flat.  So that's a bummer.  Also, I didn't have the sopaipillas, but from the pictures I've seen, they are not doing these right and maybe they'll see this and fix that.  It's just fried dough with honey on the side.  Please do not coat them in sugar with chocolate on the side for dipping...  Other than that, the service was great, the music was great.  Loved it and I'll be back!",False,0,0,0,Vicki C.,en,"{'neg': 0.012, 'neu': 0.809, 'pos': 0.179, 'compound': 0.983}",0.983,0.179,0.012,0.809,positive
442,2015-08-05 17:30:09+00:00,5,"After giving Javelina a second try, the margaritas and food were up to Texas standards. We had wonderful customer service, the food was delivered promptly, and the queso was not cold! I definitely suggest trying the sunrise fajitas (fajitas smothered in queso - the more queso the better). Will definitely be back again soon!",False,0,0,0,Allie P.,en,"{'neg': 0.106, 'neu': 0.743, 'pos': 0.151, 'compound': 0.5787}",0.5787,0.151,0.106,0.743,positive
441,2015-08-06 20:56:51+00:00,5,"Seriously great queso and frozen margarita! I'm a native Texan desperate for a Tex-Mex fix after two months In NYC. I kept hearing about this place from fellow Texans, but reservations are hard to come by. I dropped by at 4pm and was quickly seated at bar. A few minutes later, I was in Tex-Mx heaven! I'll be back for the perfectly-spiced, smoky- flavored queso and the smooth, ""I can taste the tequila,""margaritas. Great service, too!Don't miss this awesome spot!",False,1,0,0,Melissa A.,en,"{'neg': 0.05, 'neu': 0.71, 'pos': 0.24, 'compound': 0.9709}",0.9709,0.24,0.05,0.71,positive
440,2015-08-14 01:39:57+00:00,4,"For NYC tex-mex, definitely the best I've had... Nothing will ever compare to my beloved Houston tex-mex, but the queso is ON POINT!",False,0,0,0,Mariko G.,en,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.7088}",0.7088,0.256,0.0,0.744,positive
439,2015-08-15 00:36:18+00:00,4,"The trio queso dip was definitely amazing, would go  back just for that, We got it with the beef. Also we got the shrimp quesdilla it was really good and we also got fish tacos, to me it fish tacos could have been fresher, still ate it though. The wait was a hour, so its highly recommend to make reservations. The service was on point, fast, and she was really friendly. The place is super loud from people taking, and there isn't no music. For sure its a must go for those delicious queso dips.",False,0,0,0,Myriam R.,en,"{'neg': 0.029, 'neu': 0.7, 'pos': 0.271, 'compound': 0.983}",0.983,0.271,0.029,0.7,positive
438,2015-08-16 04:51:33+00:00,3,"I had a friend who was a kleptomaniac. Spoons were his favorite, and he had an impressive collection from various restaurants. 

There's no chance he would have had a spoon from Javelina. Impossible! The waiters here are so quick to swoop down on your plates and cutlery that you would wonder how they let you have a bite of your food in the first place. 

All that is quite unfortunate because the food ain't bad at all. If you're a queso fan, Javelina has plenty of interesting variations to choose from. The drinks are creative, and the entrees are quite decent: I thought my breakfast tacos were flavorful, but could have been better with a little less cheese.

Thus, aside from the overly swift clearance of dishes, the only other shortfall of this restaurant is it's slightly spartan and dark interior, which almost made me wish I hadn't left the sunny sidewalk to walk in here in the first place.",False,0,2,0,Sid L.,en,"{'neg': 0.06, 'neu': 0.778, 'pos': 0.162, 'compound': 0.9304}",0.9304,0.162,0.06,0.778,positive
437,2015-08-17 01:57:19+00:00,2,"The only things bigger than the portions at Javelina were the hype and the disappointment. We went with high expectations, and while the nachos were huge and really very good, the rest of the experience was dismal. We waited over 1/2 hour for a 2nd glass of wine, (only to be finally told that they were out of it), and the table next to us waited just as long for cocktails, got their dinner before their drinks, had the wrong entree, and walked out. (We were still waiting for our drink.) We then ordered the fish tacos, which were fine, but were mostly greens. The rice was ice cold. We thought that the black beans were a mistake...that we'd gotten cold black bean soup instead. At that point we gave up, paid and left.",False,0,0,0,Cathy S.,en,"{'neg': 0.139, 'neu': 0.834, 'pos': 0.026, 'compound': -0.9491}",-0.9491,0.026,0.139,0.834,negative
436,2015-08-18 02:04:55+00:00,5,"Amazing service! One of my favorite neighborhood restaurants. As a native Texan, I know Tex-Mex and the Tex-Mex here is amazing. So amazing that I often order it and pick it up. Recently, they accidentally goofed on my order and hand delivered the correct order to my apartment.  Looove Javelina!!",False,0,0,0,Michelle L.,en,"{'neg': 0.039, 'neu': 0.663, 'pos': 0.299, 'compound': 0.9522}",0.9522,0.299,0.039,0.663,positive
435,2015-08-27 01:16:55+00:00,5,"Solid drinks. 

First time I went was opening week and there were some hiccups. Restaurant was proactive in inviting us back. Return trip was excellent. Spoke with tables around us and confirmed that it was not just us getting special treatment, everyone was being treated very well. 

Looking forward to returning soon.",False,0,0,0,Jonathan H.,en,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.945}",0.945,0.276,0.0,0.724,positive
434,2015-08-28 23:26:09+00:00,3,"Went for some drinks and dinner with a friend recently on a Tuesday night.  Environment is small and lively.  Were able to sit at bar before table was ready and had quick service.  We both had traditional margaritas and they were just as expected.

Our server Scott was fabulous - friendly, high-energy and attentive.  I tried tamales and the tortilla soup and enjoyed both.  

We already have plans to go back next month.

Great casual spot for tex-mex.",False,0,0,0,Julie S.,en,"{'neg': 0.041, 'neu': 0.654, 'pos': 0.305, 'compound': 0.9771}",0.9771,0.305,0.041,0.654,positive
433,2015-08-29 23:46:14+00:00,4,Have to say the con queso is really good.  The service is good and the staff is really nice.,False,0,0,0,Sam I.,en,"{'neg': 0.0, 'neu': 0.628, 'pos': 0.372, 'compound': 0.8583}",0.8583,0.372,0.0,0.628,positive
432,2015-09-01 19:38:51+00:00,5,"The Queso....oh the queso. Go here for margs, chips and salsa and the queso sampler. Skip everything else. Old school, original tex mex. Delicious.",False,0,0,0,Molly G.,en,"{'neg': 0.0, 'neu': 0.703, 'pos': 0.297, 'compound': 0.8834}",0.8834,0.297,0.0,0.703,positive
431,2015-09-04 22:29:35+00:00,5,"Been here a few times.   The place is a Tex-Mex joint and is exactly that, so don't go expecting white table cloth fine dinning.    Free chips and salsa to start!!! and The Queso is maybe the greatest thing ever.   I have only had the Fajitas which are great.  You get a bunch of stuff (refried beans, guac, pico, sour cream, rice, onions and peppers, i usually get shrimp which they skimp on a little but fresh flour tortilla is fantastic)  all in all pretty dam delicious .   The drinks are solid (I get standard margaritas, the frozen ones are too sweet for me) and the service is great.  The manager there, cute little blonde was at our table all the time making sure we were good and the server which was one of the guys was very pro and on the ball.  Really just can't think of bad thing to say.",False,0,0,0,Tom F.,en,"{'neg': 0.011, 'neu': 0.694, 'pos': 0.295, 'compound': 0.9956}",0.9956,0.295,0.011,0.694,positive
430,2015-09-05 23:53:13+00:00,1,"Not worth all the hype! Staff is from
Texas and can rattle off restaurant names and famous margaritas however it was mediocre at best! Extremely disappointed with atmosphere. Guacamole was not fresh and brown chunks through out.  Queso typical for any Taco Bell. Do not go!",False,0,0,0,Kerri A.,en,"{'neg': 0.25, 'neu': 0.68, 'pos': 0.07, 'compound': -0.8969}",-0.8969,0.07,0.25,0.68,negative
429,2015-09-07 15:15:18+00:00,5,"Excellent!!! Coming from someone who lived in Dallas for 15 years, this place hands down was as close to Texas Tex-Mex as it gets. Queso and steak fajitas were perfect. Will go back before we leave. A must try!!!",False,0,0,0,Jon D.,en,"{'neg': 0.027, 'neu': 0.782, 'pos': 0.191, 'compound': 0.8544}",0.8544,0.191,0.027,0.782,positive
