,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
294,2018-07-07 18:27:13+00:00,5,"So had a chance to come back to Olmsted recently. The experience warrants updated review.... This one would make Gordon Ramsay proud.

While reservations for table dining are hard to schedule on short notice, bar reservations are often available - so we went that route. We were given a choice to sit at the main bar or at open kitchen bar. Elected open kitchen bar - what an amazing experience. Highly recommend as it will make it into a dinner and a show.

Sitting at the kitchen bar we had full visibility into all dishes being prepared and plated. Was very interesting and impressed by the work that chefs put in. All three chefs were working in unison with great efficiency, yet focusing on perfection from each dish. Expediter (sous chef I guess) was great at finishing plates and providing support as she had solid control of the kitchen. Everytime a dish was plated - workplace was wiped down - cleanliness was observed. Everytime a dish was prepped - chefs tasted it to make sure there was consistency - of 20 garlic risottos I saw served - I think all 20 were tasted, which makes sense as salt, cheese, pepper, butter - were all added and cooked for each individual plate. Bottom line - kitchen ran as a well oiled machine. Chef Baxtrom popped in a few times - doing quality checks and offering guidance to line chefs. Pretty cool to observe - literally 2 feet away from where magic happens

Menu changes regularly so we lucked out with some of earliest days of July menu. Of dishes we tasted:
- Duck with spring onions - spot on - very filling and juicy, prepared mid-rare, with duck sausages and cherries on the side - 5/5
- Rabe tempura w shishito butter - quite a filling appetizer, light tempura batter, nice heat on butter - 5/5
-  Snap Pea Sushi - great fresh appetizer to start - snap peas as base instead of rice, thin fluke sashimi on top, preserved lemon w salt, in a light acidic sauce - very flavorful and tasty - 5/5
- Scallops - grilled on skewers, seasoned wonderfully with creamy corn and mushrooms - I found this to be executed perfectly - 5/5
- Lobster Thermidor - perhaps the only dish we did not carer for. It was more like crispy crackers with lobster foam for dipping. No actual lobster in the dish (besides foam) and it did not work in my view. Perhaps as an amuse bouche it could work, but not as $12 appetizer - 1/5

Sitting in front of the open kitchen, we also observed other dishes being prepared. The pork loin with leeks looked absolutely amazing. As did risotto and the carrot crepes (which we had before and are delicious).

So next time you want fine dining, perhaps consider booking a bar reservation at Olmsted and asking for kitchen bar sitting.",True,1,0,0,Lenny Y.,en,"{'neg': 0.014, 'neu': 0.831, 'pos': 0.155, 'compound': 0.9947}",0.9947,0.155,0.014,0.831,positive
293,2018-07-08 12:05:48+00:00,5,"One of the best dining experiences I've ever had. Our son-in-law made dinner reservations weeks in advance. We got there early for a drink on the back patio, which was crowded, but we sipped amazing cocktails as we walked around the vegetable garden. The table before us took a very long time to leave, so the staff went above and beyond to keep us happy with food and treats. The food was heavenly and the service was first class, warm and friendly. I can't speak highly enough about our host, our som and our waiter (Emmanuel). I can't wait to go back.",False,0,0,1,Hilaury S.,en,"{'neg': 0.068, 'neu': 0.697, 'pos': 0.234, 'compound': 0.9723}",0.9723,0.234,0.068,0.697,positive
292,2018-07-10 01:25:10+00:00,4,The food at Olmsted is delicious and presented wonderfully. It is a tapas type restaurant so a party of two would need to order at least four dishes which can get pricey.,False,0,0,0,D L.,en,"{'neg': 0.09, 'neu': 0.586, 'pos': 0.324, 'compound': 0.908}",0.908,0.324,0.09,0.586,positive
291,2018-07-14 22:55:27+00:00,5,"4.5 stars. Food 5 stars. Ambience 4 stars. 

The farm-to-table food is inventive here- fantastic values. We arrived at 1pm on Saturday for walk in for 2 and got seated in 30 minutes. In the meantime, we hang out at the garden in the shade having chilled drinks and had an order of kafpen. The restaurant was a bit loud. We were seated at the bar next to the grill - can get hot during the summer. It was good to sit next each other when the restaurant is loud but the counter was a bit too high for the stools. 

MUST GET:
Krafpen (Austrian donut with rhubarb jelly) - the donut falls between a donut and a brioche. A lot softer than a donut and a lot more structure than a brioche. Not too sweet. And rhubarb jelly was tart, sweet, and sour - fabulous juxtaposition to the Austrian donut. Delightful little bites. Good start to the brunch!

Carrot Kathi roll with carrot pulp falafel and cilantro stem raita - phenomenal. Soft carrot crepe with a bit of spice, yogurt, and earthy falafel inside. Brilliant and definitely worth trying. We shared it between two of us. 

SOLID:
Egg rolls - this is like a soft quiche (with egg, bacon and cheddar) wrapped in a crispy egg roll cigar. Interesting combination of flavors and texture. A bit too heavy for 2 people. Best to share among 4 people. 

SKIP:
Shaksouka- middle eastern dish. This version had less tomato. I prefer this served in a cast iron skillet like for baked eggs to keep the dish warm, with more tomato to bring out the acidity in this dish. Olmsted's version is a bit creamier (with copious ricotta) and heavier. I like the crispy ricotta salata addition on top.",True,3,0,2,Rebecca C.,en,"{'neg': 0.02, 'neu': 0.754, 'pos': 0.226, 'compound': 0.9969}",0.9969,0.226,0.02,0.754,positive
290,2018-07-15 05:05:05+00:00,5,"This place was so so good. We got the Cobb salad, pork belly, cacio e pepe, scallops & duck breast. The duck breast, cacio e pepe, and pork belly were my favorites though everything was phenomenal. Would definitely recommend making a reservation as this place was small and incredibly busy. We saw many people turned away at the door since the restaurant was out of tables.",False,0,0,0,Janet C.,en,"{'neg': 0.055, 'neu': 0.78, 'pos': 0.165, 'compound': 0.7958}",0.7958,0.165,0.055,0.78,positive
289,2018-07-15 15:50:24+00:00,5,"Could not say enough nice things about this restaurant. Although the portions are very small for the price, the food is AMAZING and worth the price if you're willing to spend. They even offered my boyfriend and I a complimentary dish of pasta which actually turned out to be the best dish of the night. We will definitely be  coming back next time we have the money to spend haha",False,0,0,0,Selina I.,en,"{'neg': 0.077, 'neu': 0.699, 'pos': 0.224, 'compound': 0.9119}",0.9119,0.224,0.077,0.699,positive
288,2018-07-15 18:44:43+00:00,5,"Most of my favorite foodie restaurants with relaxed service are in BRKLYN and this is my new fave. 

The menu has three sections and the tip is to pick 2 in each section for 2 people.   We had 5 total plus dessert and that was the right amount. 

My favorite dish was the garden spaetzle cacio e pepe to which we added summer truffle on top.  

Other standouts included the heirloom tomato schnitzel which is a giant tomato cut in half and baked with breading : batter on top and the pork dish.    

For wine, I selected a Vacqueyras from Rhône Valley with a barnyardy smell.    I loved it and the wine Director was knowledgeable and friendly.  

Overall this restaurant is outstanding and I'll be back!",False,1,0,0,Doug J.,en,"{'neg': 0.015, 'neu': 0.776, 'pos': 0.208, 'compound': 0.9784}",0.9784,0.208,0.015,0.776,positive
287,2018-07-16 13:46:44+00:00,4,"I'll start with the most important part: the food is excellent. The menu is small but very thoughtfully curated, so every dish is well conceived and nicely presented. The snap pea sushi, crab rangoon, duck breast, pork espangnole, oysters mignonette, and especially the carrot crepe made a really well balanced meal for two, topped off with raspberries and cream for desert. Everything was fresh and delicious. The wine list is solid as well. We will definitely return on the basis of the food alone. However, the portions are small, and the prices are high, so be warned. 

My real criticism, however, is regarding the atmosphere. They overbook, so it's really crowded, and for some reason, they play music at a deafening volume, so everybody is shouting to make themselves heard. This is not a relaxing environment, and I want a relaxing environment when I'm paying this kind of money for a meal. Next time, we're going to try a non-weekend time, maybe that will make a difference. Honestly though, does anybody go to a fancy restaurant for the music?",False,0,0,0,David S.,en,"{'neg': 0.121, 'neu': 0.66, 'pos': 0.219, 'compound': 0.9722}",0.9722,0.219,0.121,0.66,positive
286,2018-07-16 19:34:42+00:00,2,"So disappointed. I heard about that place for so long, it was a real satisfaction to finally get 2 seats at the bar on a random walk-in while hanging out in the neighborhood. The bar staff is amazing, cool and funny and they know their menu. Going to the menu, it first appears definitely original, the name and ingredients .. but soon enough, it was a disappointment. I don't even remember one impressive dish, may be a potato thing that you could find in any brunch places. There was this duck egg with sausage, what was so original there ? .. or some fried veggies that should only belong to a 2stars deli .. Overall it was still a good experience, prices are not too crazy, location is chill, restaurant design it cool (my favorite are the restroom), but don't go there for the food, it definitely has no-thing special at all.",False,0,0,0,M S.,en,"{'neg': 0.078, 'neu': 0.702, 'pos': 0.221, 'compound': 0.966}",0.966,0.221,0.078,0.702,positive
285,2018-07-18 16:41:53+00:00,5,"This was exactly what I want in a nice meal. Every dish we had was surprising and unique in its flavor combinations, and very delicious. From the watermelon sushi to the carrot crepe to the spaetzle with pea and truffle, every dish seemed to have a fun twist to it. Most of the dishes are small, so I suggest getting about two per person and sharing everything so that you all get a few bites of each. 

The service was exceptional, and the ambience very pleasant. It won't be a cheap meal; but I think the food and wine prices are both very reasonable for such a high quality meal. 5 stars.",False,1,0,0,John O.,en,"{'neg': 0.036, 'neu': 0.794, 'pos': 0.17, 'compound': 0.9279}",0.9279,0.17,0.036,0.794,positive
284,2018-07-21 05:10:55+00:00,4,"Great meal at Olmstead. They have a great attention to the details. The staff is always passing by the table to refill water or take things away. Plating is beautiful. Decor is cute, and their backyard seems very calming. You can sit in the backyard for drinks and a limited menu I overheard. 

The duck liver mousse was delicious. Carrot crepe was interesting- the clams were cooked perfectly. Kale crab rangoon was all right. Crispy and had a good amount of crab inside. The roasted duck was delicious and the grilled duck sausage was okay. Scallop was delicious and so was the corn salsa that was paired with it. Their chocolate mousse is a must!! It might be the favorite part of the meal.",True,0,0,1,Elizabeth N.,en,"{'neg': 0.03, 'neu': 0.629, 'pos': 0.342, 'compound': 0.9955}",0.9955,0.342,0.03,0.629,positive
