,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
412,2016-12-29 00:54:47+00:00,2,"We were intrigued by all the positive reviews, but ended up leaving disappointed. For $250 for two before tips you would think one should have an extraordinary experience. Unfortunately, it wasn't. Salt and enormous amount of either butter or fat in almost every dish. The smoked short ribs were 80% fat and 20% meat. It was really bad. I asked the waiter if this was normal and he said yes, that's how we choose the meat for this dish. Maybe it's true maybe not, but there has to be some kind of disclosure that you are paying $38 for the huge piece of fat. Yuk! We won't be coming back...",False,1,0,0,Janetta L.,en,"{'neg': 0.135, 'neu': 0.771, 'pos': 0.094, 'compound': -0.8531}",-0.8531,0.094,0.135,0.771,negative
411,2016-12-29 21:13:42+00:00,5,"If you're looking for an amazing and romantic dinner this is the place to come to. Pam is the most wonderful server! On our first night in New York, staying at the Ludlow, we decided to give our hotel restaurant a try. We were far from disappointed! After being sat, Pam came to our table full of energy (and excited about our yoda backpack) and made the most perfect references based on our tastes. She did not leave out a single detail about each menu item, or the suggestions she made to us. Every thing that came to our table from the drinks to the bread and food, we were amazed at how great everything tasted! Whenever we're in New York again we plan on staying at the Ludlow and eating here. Thanks again to Pam for helping add to the magic on our first night in NYC!",True,0,0,0,Giovanna D.,en,"{'neg': 0.029, 'neu': 0.766, 'pos': 0.206, 'compound': 0.9834}",0.9834,0.206,0.029,0.766,positive
410,2016-12-29 21:42:11+00:00,2,"For MEH drinks, and pretty standard 'American (New)' category the food isn't that imaginative plus non LES price makes this place super MEH. Plus the loud crowd and super cramp seating..perhaps that's the draw for all the trust fund babies who think hanging out in LES will add character to their ho-hum life. That or maybe I'm just too old **sad face**",False,0,0,0,Chris W.,en,"{'neg': 0.118, 'neu': 0.7, 'pos': 0.182, 'compound': 0.7214}",0.7214,0.182,0.118,0.7,positive
409,2016-12-31 23:41:11+00:00,3,"Was decent. Nice atmosphere, very good service. The food was not as great as I expected. With so many place to go in New York, I doubt I'll go back.",False,0,0,0,Lindy H.,en,"{'neg': 0.162, 'neu': 0.671, 'pos': 0.167, 'compound': 0.0513}",0.0513,0.167,0.162,0.671,positive
408,2017-01-03 02:40:18+00:00,2,"I did New Year's dinner there. The food was great. The music was great. 

The service was off. In a crowded restaurant, the high-strung staff made the night really uncomfortable. They seemed frustrated, and jumpy ... constantly inserting themselves and insisting that the food was heavenly.

I can see how this could happen on New Year's, but it made me wish I'd gone somewhere else.",False,0,0,0,Sal V.,en,"{'neg': 0.094, 'neu': 0.753, 'pos': 0.153, 'compound': 0.649}",0.649,0.153,0.094,0.753,positive
407,2017-01-06 22:05:19+00:00,4,We went here in or last night in New York and the food is amazing... some of the best we have had in NYC... the downside to the restaurant is that you are basically sitting on the person right next to you ... it needs more space and light. The staff are obviously busy and don't take a heap of care and all over you but that's fine with us because I hate being annoyed but I could understand how some people might think they are being rude... I think it's more that they are busy. Would recommend it as a must for anyone going to NYC! Will be going again.,False,0,0,0,Benjamin W.,en,"{'neg': 0.118, 'neu': 0.817, 'pos': 0.066, 'compound': -0.807}",-0.807,0.066,0.118,0.817,negative
406,2017-01-07 00:50:26+00:00,4,"I really enjoyed my experience and food here. It was fun to dine here, the atmosphere was pleasant and the food was great. I love restaurants with the dark atmosphere :) The drinks were also fun. I recommend it.

I liked everything I ordered, and I don't remember what it was now. But yeah.",False,0,1,0,Dulcet K.,en,"{'neg': 0.032, 'neu': 0.6, 'pos': 0.368, 'compound': 0.9493}",0.9493,0.368,0.032,0.6,positive
405,2017-01-19 18:39:28+00:00,5,"Went here yesterday with a couple friends! OMG WHAT a DELICIOUS experience. From the exquisite  capaccio to the Duck á l'Orange. Everything was cooked to perfection. Also, the SALAD. Hands down the best salad I've had. Great hostesses that kept the fun going even on a Wednesday night. Keep in mind Dirty French might not be the right place for the older conservative type. Just keep that in mind before dining in. Thank you Kelsey for your excellent service!",False,1,0,0,Jaret P.,en,"{'neg': 0.066, 'neu': 0.623, 'pos': 0.311, 'compound': 0.9797}",0.9797,0.311,0.066,0.623,positive
404,2017-01-21 22:24:24+00:00,3,"Ricks Cafe, in the movie Casablanca, could have had this cuisine with it's mix of French and maybe Morrocan flavors and spices. While the food was good, and the visual appearance of the restaurant was pleasing, the constant loud blast of '80's music all night like Lionel Richie's ""All night long"" or Duran Duran's ""Hungry Like a Wolf"" didn't fit or help my dining experience. It was my hope for a more classical French cafe flair.  With a clientele of mostly loud millennials, it would explain my lack of enthusiasm for the place as it made it difficult to enjoy the meal.
So, while I wouldn't go back, I can't say the food was not good.  In fact, the DUCK l'ORANGE, a breast of duck (I prefer a whole half), was cooked pefectly with a great sauce.  The COD was done with the same skill.  The grilled OYSTERS, with a unique taste, had very large shells but the oysters themselves were very tiny.  All 6 of them could have fit nicely on one tablespoon and all that for $24.
The PINEAPPLE TARTAN was very sour and came with an overly sweet rum raisin ice cream that, for me, was not a match.  A plus was the wine list that was extensive.",False,2,1,0,Bbq B.,en,"{'neg': 0.081, 'neu': 0.804, 'pos': 0.115, 'compound': 0.7014}",0.7014,0.115,0.081,0.804,positive
403,2017-01-26 16:58:08+00:00,5,"Love this place. The beef carpaccio is so delicious. The patio and lounge in the back is so cute. Great place to have drinks in the lounge or dinner. The service is great and drinks are amazing as well. The ""Dirty French"" sign in the front is cute for photos. I've been twice with girlfriends and will def go back.",False,1,0,0,Lay C.,en,"{'neg': 0.075, 'neu': 0.547, 'pos': 0.378, 'compound': 0.9837}",0.9837,0.378,0.075,0.547,positive
402,2017-01-29 05:24:12+00:00,5,"Upon arrival we sat at the bar for a drink while we waited for a table for our 9:30pm reservation. When our table was ready the hostess kindly sat us then another gentleman took our coats. The tables are close to each other but it was fine!  We ordered wine and for food we got the kale salad (amazing) and  the pomme frites (amazing), lamb (amazing), short ribs (way too fatty-would not order again...but I like lean meat in general). The house bread was out of this world!  Our waitress was a girl named Alex. She was so great...taking great care in explaining the menu. Great ambiance and service. Food was great. Bill was $95 for each of us plus tip. Delish!!!",False,2,0,0,Kristin B.,en,"{'neg': 0.046, 'neu': 0.763, 'pos': 0.191, 'compound': 0.9745}",0.9745,0.191,0.046,0.763,positive
401,2017-02-01 16:13:25+00:00,4,"I have to say -- Dirty French exceeded my expectations.

Major Food Group, the folks behind this and some of the most popular restaurants in New York, certainly know what they're doing. In an industry with a 90% failure rate, it's remarkable they're able to drop hit after hit. They're like the Michael Jackson of restaurant owners. And while I wouldn't say Dirty French is their ""Thriller"", it's probably more like their ""Dangerous"". A little more modern than the the old-timey counter style of Parm, and a leap into the future from their take on red sauce Italian at Carbone. 

First and foremost, you're going to drop some loot here. If you don't own all of the East Village like Jared Kushner, and don't have an expense account, I hope you're here for a special occasion and you've saved up for it. It's going to set you back hundreds of dollars. But if you're prepared for the hit to your wallet, there's a good chance you're going to enjoy yourself.

On my group outing, we tried a smattering of different options. One thing I'll say is that their portions are very fair for the amount of money you're spending on entrees. Our eyes were definitely bigger than our stomachs after ordering the chicken and crepes -- a Lebron James favorite [http://variety.com/2016/biz/news/lebron-james-jeff-zalaznick-restaurants-carbone-dirty-french-zz-clam-bar-1201870147/], the duck à l' orange, the pork chop, and several different sides. All were delicious, and there isn't one thing we wouldn't order again. 

Food aside, you're paying for the immersive experience. The sexy vibe, hip music... it all plays into the theme. Much like going to Sleep No More instead of just watching The Crown on Netflix, you're paying for an experience, and not simply consumption. If you can wrap your head around that, you'll have a great time.",False,23,16,16,Ruggy J.,en,"{'neg': 0.046, 'neu': 0.754, 'pos': 0.2, 'compound': 0.9946}",0.9946,0.2,0.046,0.754,positive
400,2017-02-03 16:49:35+00:00,5,We were party of 14. Their seamless service made us never feel that it was a big brunch party. The food was delicious and the place was classy. Also it is located in the middle of les which is plus! I would love to be back!,False,2,0,0,Sarah C.,en,"{'neg': 0.0, 'neu': 0.66, 'pos': 0.34, 'compound': 0.9686}",0.9686,0.34,0.0,0.66,positive
399,2017-02-06 02:47:59+00:00,2,"Was very confused as we had about 5 different people show up to our table, we almost didnt know who our waiter was. Steak came to the table and light was so dim couldnt tell that my steak was underdone and raw until I bit into it was supposed to be medium . Sent it back and came back raw again. I will not be coming back here. Too expensive, many other places in the city for better food and service.",False,0,0,0,Peter C.,en,"{'neg': 0.09, 'neu': 0.876, 'pos': 0.034, 'compound': -0.6901}",-0.6901,0.034,0.09,0.876,negative
398,2017-02-15 19:12:49+00:00,1,"I don't normally review because every place has a bad night. This place, however, I think people need a warning for.

My fiance and I went to Dirty French for Valentine's Day. I had repeatedly seen positive reviews since its openings, and figured it was worth a shot and a good bet for Valentine's Day. I was wrong.

I sent Major Food Group a long email, but here are the major points: (i) very little attention to taste and preparation, e.g. they didn't ask about temperature for the steak and it was chewy, the baked oysters were tasteless and came out five minutes after ordering (assembly-line?), the desert was hard to swallow, (ii) the service was ""eh,"" e.g. the bartender poured my fiance's glass into his own to taste the champagne, the sommelier just sort of walked up without any introduction as to who he was, and we told the manager the salmon was a 6.5/10 and he didn't seem to realize that that was a failing grade, and (iii) the ambiance is lacking, e.g. flowers and music were put together with clearly little thought and there are bus boys hovering like vultures.

Granted, I went to Dirty French on Valentine's Day, when everywhere in the city is extortionary. The average bottle of champagne at Dirty French that night was $300, prices normally seen in the Meatpacking district clubs, but at least those come with a table. So, with the qualifier that I went on Valentine's Day, I would not return when there are so many other excellent options throughout the city.",False,2,0,0,Patrick P.,en,"{'neg': 0.196, 'neu': 0.72, 'pos': 0.084, 'compound': -0.9921}",-0.9921,0.084,0.196,0.72,negative
