,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
524,2014-11-09 19:08:31+00:00,4,"Love the dimsum here, the food is always fresh, hot and delicious compared to other places I've eaten at. Been coming for few years now on Sundays and always have to wait on line for our number to be called because tons of people come here, especially weekends around 11-1.. Service is pretty good, food is always coming around and waiter always get our tea pretty quick. Prices are decent. Favorite dishes are the watercress dumpling and chicken feet ofc.",False,2,0,0,Lucy L.,en,"{'neg': 0.033, 'neu': 0.676, 'pos': 0.292, 'compound': 0.9794}",0.9794,0.292,0.033,0.676,positive
523,2014-11-29 22:18:57+00:00,4,"Came here to have dim sum on thanksgiving. There were at least 50+ people waiting. Estimated wait time was 20 min, we ended up waiting 30 which is reasonable for a holiday. Once we were seated we got up to go chase after food carts because we figured they would NEVER come to us since it was PACKED. Ended up having great service. Food carts came pretty often and promptly. The food was great, definitely a better than average tasting. We got a change of plates which usually doesn't happen (even though it should) when its busy. Brought us more tea when we were out in a timely fashion. Overall this place is great. definitely recommend coming here for dim-sum. Gonna come try dinner soon.",False,0,0,0,Jameson C.,en,"{'neg': 0.043, 'neu': 0.739, 'pos': 0.217, 'compound': 0.9766}",0.9766,0.217,0.043,0.739,positive
522,2014-12-09 15:51:51+00:00,4,"I come here often with family for morning tea and dim sum.  We usually try to get there by 10AM.  It starts to get real busy & crowded by 11AM, so it's best to go earlier.  Street parking isn't too hard to find and they have valet parking behind the restaurant too.

Food: On average, the food is fairly fresh and served steaming from the push carts.  The flavors of the dim sum can't be compared to Hong Kong but certainly, it's one of the best dim sum restaurants in NYC.  Some special dim sum, like egg tarts, start to come out of the kitchen closer to 11AM.  You can also start ordering items from the kitchen starting at 11AM. 

Egg tarts, silken tofu, beef tendon, beef rice rolls, and chicken feet are all mandatory on all my visits.  On one occasion, when i ordered ""Mixed Cow"", I received proportionally more liver parts than stomach & daikon, which I didn't appreciate.  Otherwise, I love that dish too.  

Service: It's efficient, but you'll have to scream or run in front of a waiter/cart ladies to grab their attention.

Ambiance: Casual, good for family gatherings",False,2,0,1,Nathaniel L.,en,"{'neg': 0.06, 'neu': 0.785, 'pos': 0.156, 'compound': 0.9624}",0.9624,0.156,0.06,0.785,positive
521,2014-12-23 14:26:41+00:00,2,"This place is decent for dim sum and it's walking distance from my house so that is a plus. None of the dishes is any better than all the other places in flushing. The service as expected is poor, specially on weekends. 
For dinner, this place is pretty bad. We came here for Chinese New Year and they didn't have half of the menu and everything else tasted bad and not fresh. They tried to sell us expensive menu items that we told them we didn't want. We will definitely not come back for dinner. Matter of fact, we have been back ever since they were shut down by sanitation for dim sum only.",False,1,0,0,Nicole H.,en,"{'neg': 0.166, 'neu': 0.76, 'pos': 0.073, 'compound': -0.9397}",-0.9397,0.073,0.166,0.76,negative
520,2014-12-29 03:40:17+00:00,4,"The location is good, has parking space. I went on weekday, wasn't as crowded as on weekends. I only tried the dim sums. They taste alright, was disappointed with the variety presented.",False,0,0,0,Rain Yuxin L.,en,"{'neg': 0.136, 'neu': 0.732, 'pos': 0.133, 'compound': -0.2732}",-0.2732,0.133,0.136,0.732,negative
519,2015-01-03 00:16:47+00:00,3,"I come here for their dimsum but their dinner is good too. 
If you come for dimsum and you're seated in a far corner, good luck getting food. The ladies rarely came the table at the end where I was seated with my friend. 
It gets very crowded. I don't think i've been here on a day it wasn't busy. However, the wait isn't usually THAT long. 
The worst part about coming here is the parking because it's flushing.",False,0,0,0,Sophia K.,en,"{'neg': 0.166, 'neu': 0.632, 'pos': 0.202, 'compound': 0.212}",0.212,0.202,0.166,0.632,positive
518,2015-01-03 17:40:40+00:00,4,"Went on recommendation from a Chinese friend who grew up in Queens for weekend dimsum. At first glance, the line for the back parking lot feels long, but don't be dissuaded - it goes fast and speaking from experience, you'll park faster if you wait in line rather than drive around for blocks looking for street parking. TIP: While the driver waits in the parking line, jump inside and get on the line to get a table!

Waiting for a table feels a bit hectic, but once you sit down - it feels less rushed and the food is 'fresher out of the kitchen' than other Chinatown (Manhattan) choices like Jing Fong. I would equate the quality and taste to Oriental Garden (which is our favorite dimsum in Manhattan) - but much less expensive.

We were also invited here for a Chinese wedding banquet and the multi-course dinner was good. Nothing out of the ordinary or spectacular - but we appreciated the quality of ingredients and cleanliness of the restaurant.",False,1,0,0,Michelle C.,en,"{'neg': 0.122, 'neu': 0.785, 'pos': 0.092, 'compound': -0.8277}",-0.8277,0.092,0.122,0.785,negative
517,2015-01-04 01:55:56+00:00,4,"I usually hate eating out for Chinese food, because my mom usually does it better. But I'll make an exception to this place - not everything is overly salty or doused in mystery oil. Dinner here is really good, I loved the crab sticky rice (before I went vegan). They are very accommodating and will make a dish off the menu if it's not too difficult. Dim sum is fresh, also. But you do have to wave around frantically to get the staff's' attention.

If you can, do not park in the back lot! When it's busy, cars pile in and it takes forever for them to move cars around to get yours out!",False,3,1,1,Angela C.,en,"{'neg': 0.093, 'neu': 0.753, 'pos': 0.155, 'compound': 0.8521}",0.8521,0.155,0.093,0.753,positive
516,2015-01-19 20:49:25+00:00,3,"Food and service is good but the parking in the back left a nasty taste. Got there at 10am parked the car myself, left at 12pm got into my car and drove off by myself. The valet guy said to park in the lot was $2.. called the restaurant, spoke to the manager and he said it is tip and there is a sign outside. The last time I checked TIPS and CHARGE had two different meanings. TIPS: To Insure Proper Service. So, if there was no service why do I need to Tip?",True,0,0,0,Joan L.,en,"{'neg': 0.08, 'neu': 0.9, 'pos': 0.02, 'compound': -0.775}",-0.775,0.02,0.08,0.9,negative
515,2015-01-25 01:05:25+00:00,1,"We ordered two meals and a soup.   First they brought out our fish and it was ok.  Then they have us our soup. It was also ok...then our check!!!!  Never brought the second meal!!!!   When we said something they just walked away.   No apology, no offer for a free dessert, no nothing....just walked away.   We gave them a 2 cent tip and they were angry!  What horrible service!!!!!",False,0,0,0,Louis D.,en,"{'neg': 0.276, 'neu': 0.67, 'pos': 0.054, 'compound': -0.9664}",-0.9664,0.054,0.276,0.67,negative
514,2015-02-01 14:58:23+00:00,3,"I've been meaning to try out this place. I usually stick to Dim sum in bklyn (8th ave) but the bright lights attracted me. I ordered:

Egg Drop Soup 
Fried Squid
Crispy Chicken 
Sautéed Chinese Broccoli with garlic 
Steamed shrimp dumplings (dim sum) 
 
The dim sum was really the highlight of the meal. As for the rest of the meal, it was good but I've had better. If I do go back, I will order the Chinese broccoli and Shrimp dumplings.",False,2,0,2,Shyann R.,en,"{'neg': 0.057, 'neu': 0.695, 'pos': 0.248, 'compound': 0.971}",0.971,0.248,0.057,0.695,positive
513,2015-02-07 17:18:38+00:00,4,"What's really winning me over is the gosh darn Convienant location. Who wants to make the treacherous journey into Main Street central flushing for dimsum or chinese dinner food when you can hop on and off from the highway, eat, and GTFO?

Over the years I am failing to see the outstanding-ness of one dimsum joint over the other because I always go home and 2-3 hours later have 50% chance of #3. Jade asian restaurant and ocean jewel (probably not called this anymore, it's across from flushing mall), are my top choices but honestly... It's all becoming the same. Consistency is the best. Ocean jewel definitely more unique dishes (but $$), but this place is a solid choice for dimsum. Jade asian, I tend to get more food poisoning. 

Worthy to note, I enjoyed the coconut mochi with peanut/sugar inside. Leaf wrapped rice (Jang jiu gai) is tasty. All else- standard not bad *thumbs up*! Recommend. Plus it's cheap. 

Dinner.... I like dinner here. I LOVEEEEE the Alaskan snow crab here. Mmm that sauce! I also enjoy the snails, sauce is amazing. Walnut shrimp is delicious. Love the lobster udon noodles, altho very gingery. I eat the fried rice a lot, it's tasty here with raisins. Sea cucumber taste like nothing, so does shark fin soup. Btw think that's totally banned now so it's all ""fake"". Solid Chinese banquet style dinner. Really like the fried peanuts they give as free app.

Most waiters here are kinda rude probably because they aren't paid well.  The guys in suits tend to be pretty nice though.",False,7,4,4,Christy L.,en,"{'neg': 0.063, 'neu': 0.628, 'pos': 0.309, 'compound': 0.9983}",0.9983,0.309,0.063,0.628,positive
