,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
754,2019-06-03 16:05:56+00:00,3,"Uhhhh-ohhhh...guess who just jumped across the pond and visited the Big Apple?  THis DivLA (An LA Diva...get with it!)  And yes, I know that middle America isn't a pond, but guess what sweety...there's a pond somewhere in there, so there's you're technicality, ya lil technicality babeee. 

Anyyyyywayyyyy...a quick visit to NY and I had to hit this place up.  Why?  Queen #1, Elisabeth Moss said it was her fave, and a cursory glance of some of these photos revealed Queen #2 JANE FONDA goes here??!?!  Or, at the very least...Queen #3, a lady who looks like Jane Fonda.  OH GAWD, IF ONLY!!!!!

Now, look, I'm all about sass...LITERALLY sass is my life.  But our sweety lil hostess may have had the most sass I've experienced...and you know what?  I liked it.  Because, see...Via Carota EMBRACES IT SWEETY.  You go, put your name down, she gives you a lil bit of sass then does the ultimate sass-ccentuation (sassy accentuation)...writes your lil name on a...black pole?  Coulda been a wall...but Imma say it was a pole, because it's more fun.  

How many?  Oh, 2?  What's your name, because Imma write it on this damn pole and then forget about it.  Buhbye!!!

I'm onto you Via Carota.  And guess what?  I like it.  If I could communicate my disgust for people by just picking up a piece of chalk and writing down there name wherever I damn well please?  Well guess what?! I WOULD!  

So I get my drink on, come back at the guestimated pole time, and end up being seated...pretty immediately?!?!  See!  Sass poles work!

We're seated and have a lovely little waitress who is...just fine.  Nothing scary, nothing remarkable, and guess what?  Sometimes that's just the best.  She mentions her favorites and we roll with some of them.  

Also, can I just say, I'm a G-D adult and I still don't know what a negroni is...ANNNNDDDD....I'm still Dory-fish enough to NOT REMEMBER that they taste gross.  Nothing against you Via Carota, but what the HELL is a negroni and why does it taste like that.   
Tangent...over.  I'm sure I'll order another negroni in an hour.  

FOOD! 

We started with the anchovy bread.  Now look, our little sweety neutral waitress said it comes with a good deal of butter, but I did NOT realize ""a good deal"" = ALL DA BUTTER.  Like, ALLLLLL DA BUTTER.  Was it delicious?  Hell yes it was.  Did it have more butter on it than I've ate ever before?  Hell yes it did.  Did I feel like I was just biting into a stick of butter.  Yep.  Would I suggest it?  Yes.  Would I also suggest that if you don't feel like eating a block of butter, you probably shouldn't get this.  BE WARNED HUNNY!!  But also be warned that it's sasslicious butta style!!!!!!!!

Next up, Artichokes.  Now, Imma let you in on a not so DivLA fact about myself.  When I was a lil baby child, I would eat artichokes, and they would consist of being boiled and then dipping those lil leaves into mayo.  Is that potentially gross?  Probably, but then again, SO IS EATING A BLOCK OF BUTTER!  But this artichoke, was un...real.  The only choking I'm doing on this lil arti...is from choking up crying thinking I'm not going to be able to eat it again anytime soon.  I don't know what you did to it, but I'm grabbing that lil chalk on writing on the wall that it is A MUST!!!!!!

Then, we got the carrots.  Why?  I honestly think I just lost my mind from that weird ass negroni.  Sorry if I rock some of your lil rabbit boats here, but carrots are one of the least exciting foods out there.  Think about it.  You know when you're dining on that delish T-gives meal and you have a plate of turkey, mashed potatoes, stuffing, and then you're like...WHY THE HELL DID I EVEN WASTE SPACE ON MY PLATE FOR THESE?!?!  Useless.  Sorry to say it but the carrots were a low point.  And it's not Via Carota's fault...carrots have no sass...no time to write it on a pole.  

Wrapping up our meal...some pasta sweetyyyyyyy.  

Boar Ragu.  Look, if you've ever been eating a dish and thought, I JUST CAN'T GET ENOUGH BOAR...this is the dish for you.  It's got more boar than the tinder date at the table next to me...heyyoooohhhhunnyyyy!  Also, here is a secret dating tip for all of you...PUT YOUR PHONE DOWN AND TALK TO ONE ANOTHER...IT MAKES FOR BETTER DATES!  At the very least if you talk to one another, one of you will offend the other and it'll get exciting for the rest of the restaurant.   

Finally...the Cacio Pepe.  Just get it...I guess.  It's fresh, it's fun, there's not too much boar, not too much butter, it's just...good.  

Overall...I'm not entirely sure why my Queens like this place. I'm confused, and I blame my third  negroni of the day.  For what it's worth, there's no middle ground with this place.  It's either delish or...boring.   

I give this one ""Book Club"" and one ""Handmaids Tale.""  Aka, a boring, and a WRITE IT ON THE DAMN POLE SENSATIONAL!",False,1,14,0,Julian D.,en,"{'neg': 0.148, 'neu': 0.729, 'pos': 0.123, 'compound': -0.9861}",-0.9861,0.123,0.148,0.729,negative
753,2019-06-06 03:09:52+00:00,5,"My favorite place in NYC. The green salad, cacio pepe and branzino are my go-to's! Amazing.",False,0,0,0,A K.,en,"{'neg': 0.0, 'neu': 0.664, 'pos': 0.336, 'compound': 0.7959}",0.7959,0.336,0.0,0.664,positive
752,2019-06-07 12:20:54+00:00,3,"I don't get the hype. My fried olive appetizer was delicious, but the chopped steak, pasta, and meatballs were all just okay. Service was nice, but quite slow.",False,0,0,0,Anna S.,en,"{'neg': 0.216, 'neu': 0.588, 'pos': 0.197, 'compound': -0.1875}",-0.1875,0.197,0.216,0.588,negative
751,2019-06-09 20:12:19+00:00,5,"Via Carota is my favorite Italian restaurant in ny. The food is consistently delicious and leaves me craving more. Yes they don't take reservations but I actually prefer that over needing to make reservations weeks prior to when I actually am going to eat. 
I don't think you can go wrong with anything on the menu, but I highly recommend starting with the insalata verde which is just the green salad with a copious amount of crisp lettuces like Boston lettuce, little gem, frisée, endive in the most delicious shallot and mustard vinaigrette. The piselli salad with robiola cheese is equally as amazing. Then, get the arancini with 'nduja and the fritto misto if they have! 
My favorite pastas are definitely the tagliatelle with prosciutto and the cacio e Pepe. The meatballs are also delicious and they're sort of Mediterranean inspired with raisins. 
Basically, order everything and then go to sleep in a happy food coma.",False,4,0,1,Erin L.,en,"{'neg': 0.021, 'neu': 0.69, 'pos': 0.289, 'compound': 0.9957}",0.9957,0.289,0.021,0.69,positive
750,2019-06-10 21:52:59+00:00,4,"Its a nice place.  Very popular.  Been on my list to try.  Food is good, but you can get the same quality Italian at other restaurants where you dont need to wait an hour for a table.  Service could be better.  Also, watch out for the expensive deserts.  $17 for baked peaches!  Unlikely to go back until they start taking reservations.",False,0,0,0,dante l.,en,"{'neg': 0.095, 'neu': 0.719, 'pos': 0.186, 'compound': 0.5722}",0.5722,0.186,0.095,0.719,positive
749,2019-06-11 03:05:40+00:00,5,Yes the food is great and the vibe is great but I really just want to leave a comment on the people that work there. I really enjoyed their company. They were thoughtful and respectful and it's obvious they really love what they do and that's what makes a place special.,False,0,0,0,Giana R.,en,"{'neg': 0.019, 'neu': 0.535, 'pos': 0.447, 'compound': 0.9843}",0.9843,0.447,0.019,0.535,positive
748,2019-06-14 22:22:12+00:00,3,"I had heard so much about the green salad, that's the primary reason I wanted to go to Via Carota.  It may have been an ""off day"" but I was disappointed with the blandness of it.  The friend I was with told me that she had had it once before and it had been delicious.  Not this time, we agreed, unfortunately.  I ordered the tagliatelle with prosciutto, peas, and parmesan.  It was sumptuous but very, very rich. One friend ordered the chicken - (pollo alla griglia
grilled free range chicken in salmoriglio). Not bad, but not much different from a grocery store rotisserie chicken.  Another friend ordered the cache pepe and liked it.  Service was fine.  I do resent paying extra for bread when I'm spending so much for a meal, though.",False,1,0,0,June F.,en,"{'neg': 0.094, 'neu': 0.643, 'pos': 0.262, 'compound': 0.987}",0.987,0.262,0.094,0.643,positive
747,2019-06-16 21:53:58+00:00,5,"This restaurant was a wonderful place to have a lunch date! We started with an appetizer of burrata over freshly cooked spinach - simply amazing! My boyfriend had the steak, and I had the pasta with peas and prosciutto. Cocktails were also wonderful. Great, friendly service. Cannot wait to come back for dinner!!",False,1,0,0,Mackenzie H.,en,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.9757}",0.9757,0.351,0.0,0.649,positive
746,2019-06-19 14:01:48+00:00,1,"One of the worst meals I have ever had at an Italian restaurant, anywhere.  No one should serve a bad Vitello Tonnato.  Just leave it off the menu.  The veal here is tough, not tender.  Even worse, is the tonnato sauce.  It looks too reminiscent of a white squirt and tastes of nothing.  The pasta was an overcooked, over-cheesed lead bomb.  The owner or owners have giving up on this place and it shows in the cooking.  Death spiral to follow.",False,0,0,0,Tony D.,en,"{'neg': 0.337, 'neu': 0.593, 'pos': 0.069, 'compound': -0.9864}",-0.9864,0.069,0.337,0.593,negative
745,2019-06-21 01:14:27+00:00,1,"Stay away from this place.  They don't take reservations understood.  Put your name in and they text you but never tell you wait time.  We were told we were next 4 top table to be seated so we were hopeful.  1:15 minutes later we were texted that our table was ready.  Ended up waiting another 30 minutes and then we were sat at community table with 8 other people! I wanted to leave but had no solid options at such a late hour.  Food average at best, wine list below average.  They are packed so other diners must see something I don't see but basic problem is being lied to.  Don't we have enough of that going on in the world.",False,2,1,1,Kevin P.,en,"{'neg': 0.131, 'neu': 0.717, 'pos': 0.151, 'compound': 0.5996}",0.5996,0.151,0.131,0.717,positive
744,2019-06-23 16:39:17+00:00,1,This place is entirely over hyped and over priced. Wild boar rage was completely dry and over salted and the waiters were unhelpful and terse,False,1,0,0,Mark P.,en,"{'neg': 0.255, 'neu': 0.745, 'pos': 0.0, 'compound': -0.8357}",-0.8357,0.0,0.255,0.745,negative
743,2019-06-23 21:54:27+00:00,5,I went to this place over the weekend and the food was phenomenal. The service was great too. It was a cute little place and everything was so fresh. Definitely real Italian food. Overall this place was amazing.,False,0,0,0,Molly L.,en,"{'neg': 0.0, 'neu': 0.62, 'pos': 0.38, 'compound': 0.9638}",0.9638,0.38,0.0,0.62,positive
742,2019-06-24 00:58:02+00:00,2,"I don't understand the hype of this place. I live in the West Village and have tried almost all the reputable restaurants nearby. This one is just ok-good, but definitely not worth the usually long wait and price. I think people go there for people watching. It's more of a scene than a good dining experience. I would recommend going to Babbo if you want solid Italian food in the neighborhood, with a similar price point. Mario Batali no longer manages or profits from Babbo so you can dine in good conscience.",False,0,0,0,A. T.,en,"{'neg': 0.146, 'neu': 0.66, 'pos': 0.194, 'compound': 0.5108}",0.5108,0.194,0.146,0.66,positive
741,2019-06-24 01:39:06+00:00,4,A four hour wait for a table!  Better be good.... and it was.  No reservation system (well none taken by phone).  Stand in line and give your name and come back 4 hours later.  It was Saturday after all.  Everything was delicious.  We had the green salad.  Delicioso.  We had the pasta and the fish.  Delicious.  Bread was delicious too.  Very professional and friendly service.  Great atmosphere and location.  Put your name in and take a really long walk!  We come back every visit to NYC.,False,0,0,0,Michael L.,en,"{'neg': 0.093, 'neu': 0.625, 'pos': 0.281, 'compound': 0.9798}",0.9798,0.281,0.093,0.625,positive
740,2019-06-25 16:52:55+00:00,5,"Via Carota falls into 2 categories of New York restaurants--its a place you will have to wait a LONG time for a table and its a place you have probably been wanting to try for a while. That being said, I was so excited when I was finally able to convince a group of friends to endure the wait with me. We went on a Thursday, we put our name in around 6:15 and were seated a prompt 3 hours later (as predicted). This is another one of those restaurants that requires patience, if you know what you are getting into you will have a great time. If you are expecting to sit down immediately, prepare to be upset. 

Once we were finally seated, the service was great. Our waitress was well informed with the menu and prompt with our orders. She helped us select a wine and had the patience to deal with our more than tipsy group (I blame the wait). 

The food: we ordered the burrata to start. My only complaint with this was that they gave us 2 tiny slices of bread with our cheese, we were a group of 5. I recommend ordering extra, but I think they should assess the number of people dining and customize orders accordingly. We then got the Funghi, this was absolutely delicious--a huge crowd pleaser. We followed with three pastas: the Tonnarelli, Pappardelle and the Tagliatelle. I love each of these pastas and truly cannot pick a favorite.

All in all I HIGHLY recommend this restaurants. My advice is to get there super early, put your name in and track down a bar (we went to the Village Tavern to watch the NBA draft). I also recommend this restaurant if you have visitors coming but forgot to make reservations. You can just lie and say this was the plan all along.",False,1,0,0,Sarah H.,en,"{'neg': 0.056, 'neu': 0.796, 'pos': 0.147, 'compound': 0.9839}",0.9839,0.147,0.056,0.796,positive
