,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language
1260,2015-11-20 20:39:19+00:00,3,"Heard about this through one of my friends, and decided to come here on a whim. It sounded like this place gets packed easily, so we decided to make a reservation.

My boyfriend called in to make the reservation for 6:30PM on 11/19, and to ensure that our reservation was there, I also made a reservation on OpenTable for the same time (a picture attached as proof).

To our confusion, neither of our reservations showed up in their system....what???

But no worries, says the hostess - she seats us anyway; thankfully, because there were a few opened tables, and I would've been pretty upset, considering I had a confirmation!

Bussers are pretty quick to fill our glasses with water, and shortly after, a waitress came by to check on us, but we weren't ready yet. She did tell us about their special, which was the Japanese fried oysters, and then left us to decide what we wanted.

When we were ready, no waiters were around, so we flagged down the hostess nearby us. Pro-tip: The hostesses are literally there for that reason - to host - they don't take orders, or refill glasses, so don't expect them to assist you like your waiters would. She helped us get a waiter to come take down our order.

We ordered the special fried oysters, the spicy ramen (fully loaded, plus mushrooms),  and the shoyu ramen (plus mushrooms, and additional pork chashu). 

The oysters came out first, and the waitress explained that the sauce goes well with almost anything, and left us to our food. The oysters were juicy on the inside, even after being fried, and the sauce definitely made it taste great. I liked the cabbage slaw, also with the sauce, LOL.

We were left waiting for our ramen, but no matter - we didn't mind.
When it did come though, the first thing we noticed is that the spicy ramen didn't come with the mushrooms, as ordered. We called the waitress over and let her know, and she just brought the mushrooms over without question.

In terms of the Shoyu Ramen, the noodles, I liked the texture. In terms of taste, it didn't *wow* me, but it definitely was not terrible. Maybe the hype of it being ""really good"" killed it for me. The texture of the pork chashu was close to what I expected: soft, and flakes apart when bit. HOWEVER, the taste was subpar - I had ordered extra, so I received 3 pieces. I ate 2, but I couldn't stomach the last piece at all. There was something about the taste that didn't mix well with the ramen/soup. The color was a little off from what I'm used to (it was like greyish brown?? - wish I took a picture of it), but I don't know if that had something to do with the taste...

In terms of the spicy ramen, it was relatively spicy, but you won't die (for those who are sensitive to spicy foods). Since my boyfriend ate this, he enjoyed it, but wished there was more in portion. He ate my last piece of chashu, and agreed that there was something off about the taste.

I think overall, I was disappointed with my experience, but I might come back with the friend who recommended that I try this place out. Hopefully my experience will change for the better?? The staff was relatively friendly.

For the record, it did annoy me that our reservations didn't show up on the OpenTable or the phone call we made - like who answered the call, and why wasn't it there? Weird.",False,3,0,2,Sharon L.,en
1259,2015-11-21 02:36:15+00:00,3,"Totally trekked out here alone one night after a bunch of meetings and it was a nice hearty meal. I had the Mazemen noodles and it was really delicious, but I wish they mentioned that tiny dried shrimp was also added to the dish. Just slightly allergic and if I knew that it had that particular ingredient I would have chosen something else. It did give the overall taste a nice salty flavoring. Downed the meal with a beer and it was perfect pairing.",False,0,0,0,Theresa D.,en
1258,2015-11-21 18:35:27+00:00,4,"Interesting take on Ramen.  Located in the heart of LES, and with a Russian/Jewish chef, Ivan Ramen adds those influences to some really great ramen.  The most successful was the LES (pastrami) buns.

We ate outside on the patio - a really lovely space with interesting mural on the surrounding wall. Service was slow but professional, the inside space was pretty crowded and I think we got a little less attention out back.",False,0,0,0,Jen A.,en
1257,2015-11-24 23:23:16+00:00,3,"Came here around 9pm on a Mon evening and it was a full house. Only had to wait 10 mins for a table to clear. Ordered the triple pork, triple garlic ramen plus an egg which has less broth and is meant to mix in with the wavy noodles for a thicker consistency. It included one extremely fatty slice of pork belly that I had a tiny bite of and what appeared to be bacon which made the ramen very salty. No idea what and where the third type of pork was.  Dish was okay, would not order again. Friend ordered the tokyo shoyu ramen. I liked this one better as it is more typical of conventional ramen and has a soy sauce soup base. I enjoyed the thin straight noodles but again the dish was overall a tad too salty. I will prob venture to another ramen place before coming here again.",False,1,0,0,Michele N.,en
1256,2015-11-25 15:53:30+00:00,3,"I love me some ramen, but to be honest the only thing that I remember from my last meal at Ivan was the LES bun appetizer, which I would have never ordered if the server hadn't suggested it. It's two steamed buns with pastrami, karashi mayo, and daikon slaw. It sounds like a weird combo but it's so delicious - definitely don't miss it! 

As far as the ramen goes, I know I had something chilled but I can't for the life of me remember anything about the flavor or ingredients except that it was underwhelming. And when it comes to food I'm practically at Rain Main status so it's saying a lot that I can't recall anything special about it at all. 

It was a nice cool treat on a warm day, though, and at late brunch time on a Sunday it was pretty empty. The space is fun and whimsically decorated, and our server was above-and-beyond nice and friendly. For those reasons and mostly for the buns, I'd definitely return to give it another shot, but I wasn't bowled over by my Ivan experience.",False,8,7,7,Christina P.,en
1255,2015-11-26 00:24:18+00:00,3,"The outdoor patio space is pretty cool, but the ramen was somewhere between mediocre and slightly disappointing. We got here at 2pm on a Sunday and it was pretty busy -- only seats at the bar were available right away. I ordered the spicy ramen. The ramen usually comes with minced pork, and I asked our waiter to substitute to the chasu, but he informed me that they don't do substitutions. I decided to cough up to $3 to add it to my dish. The spicy ramen was.. spicy but there was a lot of grittiness to the broth that I didn't like. I wouldn't go back on my own accord, but if we were in LES and someone wanted to grab ramen, I wouldn't be that sad to come back.",False,0,0,0,Joanne L.,en
1254,2015-11-30 23:59:55+00:00,3,"I had the Shio Ramen. I can see why the rye noodles are talked about -- they are soft, thin, and don't feel so heavy. The chicken and dashi broth is interesting but a little too much dashi for my taste. I think the seawood in the Shio Ramen is weird and there is not much meat (but the meat is good).

My wife had the Mazemen and that was delicious.

What stood out were the appetizers.  We had the Chinese broccoli (had a really nicely flavored sauce), beef tongue (very tender), and Coney Island tofu (their play on chili cheese hot dogs -- interesting and tasty!).",False,0,0,1,Federick N.,en
1253,2015-12-02 22:54:33+00:00,4,"the garlic mazemen is, of course, delicious.  the spicy noodles are also delicious.  would happily come back.",False,0,0,0,John M.,en
1252,2015-12-03 16:38:52+00:00,4,"I gave IR four stars because I appreciate its presence/creativity/innovation in the NY ramen scene. I tried to be open-minded and judge each item as its own unique statement as oppose to ""what traditional ramen/Japanese cuisine is suppose to be"". 

That said, we order the shio as well as the tsukemen. Again as its ""own thing"", it was good, but for my taste preference, I prefer the typical Japanese ramen. The tsukemen was pretty delicious, though I would have preferred more toppings with the standard order (for $16, the price seemed a bit steep for what was given).

I appreciate its narrative in the ramen craze here in NY, but would prefer just to go to Setagaya (again, just for my taste preference/budget!)

If you do decide to go, from what I have tried, I would recommend the tsukemen with extra toppings.",False,0,0,1,Stephanie A.,en
1251,2015-12-03 20:29:08+00:00,2,"Such a shame. I REALLY wanted to like/ LOVE Ivan Ramen I just couldn't. I have read the other reviews on here for Ivan and I wonder if the people who love it just don't know any better. That is the only way I can justify it in my mind. I went to Ivan once earlier this year and thought it was just ok- not bad not good. I was a little tipsy so I figured my experience was based on that and went back last night positive that I would have a better time. 

I went back and still the same- not bad, not good just OK.. sort of like how something is just OK when you are eating at an airport. Leaving no real notion behind expect it being overpriced. 

I started out with the Kewpie Prawns. They were good don't get me wrong. They were lightly fried and then covered in a flavorful Kewpie Mayo sauce and then put on a bed of Japanese Watercress. The shrimps were tasty however at $18 the two prawn heads and 7 peices of cut up chunks of prawn was far from worth it. 

I then had the Spicy Red Chili Ramen and also the Dan Dan noodles. The ramen was just OK. It did have a latent spice to it and a nice soft boiled egg but the ramen itself was nothing special at all. No real depth of flavor on the broth. Noodles were just average, didn't taste freshly homemade. 

Dan Dan noodles were a real disappointment, not spicy at all (although they claimed it was) it was served with an egg yolk and a bowl of dry ground up chicken that you miss together. These really stunk. They lacked anything a good Dan Dan noodle has- szechuan peppercorn numbing, fresh noodles with a bite, etc. Before I could finish the bowl the noodles (served plain as you add in all the components) formed into a big stinky chunk that did not come apart. 

I am OK and expect to spend 15-18 dollars on a bowl of Ramen, it is NYC. However all their apps and drinks were very expensive.Dinner for four came over $200. So let's say $50 each which included one bowl of ramen with no extras, two beers and one shared prawn app. 

I went at 630 on a Wednesday night. I made sure to make reservations as I assumed it would be jammed packed. It was empty with plenty of tables- never a good sign. 

It's a real disappointment that after so much fanfare Ivan Ramen comes no where near it's hype.

There are SO many ramen places in NYC now skip this one.",False,2,0,0,Nala P.,en
